Time Stamp (ms),qw,qx,qy,qz
313902,0,0,0,0
313934,0,0,0,0
313968,0,0,0,0
314002,0,0,0,0
314035,0,0,0,0
314069,0,0,0,0
314103,0,0,0,0
314136,0,0,0,0
314169,0,0,0,0
314203,0,0,0,0
314237,0,0,0,0
314270,0,0,0,0
314303,0,0,0,0
314337,0,0,0,0
314371,0,0,0,0
314404,0,0,0,0
314438,0,0,0,0
314472,0,0,0,0
314505,0,0,0,0
314540,0,0,0,0
314573,0,0,0,0
314606,0,0,0,0
314640,0,0,0,0
314672,0,0,0,0
314706,0,0,0,0
314740,0,0,0,0
314774,0,0,0,0
314807,0,0,0,0
314841,0,0,0,0
314874,0,0,0,0
314908,0,0,0,0
314942,0,0,0,0
314975,0,0,0,0
315008,0,0,0,0
315041,0,0,0,0
315075,0,0,0,0
315109,0,0,0,0
315144,0,0,0,0
315177,0,0,0,0
315210,0,0,0,0
315244,0,0,0,0
315278,0,0,0,0
315311,0,0,0,0
315345,0,0,0,0
315378,0,0,0,0
315412,0,0,0,0
315446,0,0,0,0
315479,0,0,0,0
315513,0,0,0,0
315547,0,0,0,0
315580,0,0,0,0
315614,0,0,0,0
315648,0,0,0,0
315681,0,0,0,0
315715,0,0,0,0
315749,0,0,0,0
315783,0,0,0,0
315815,0,0,0,0
315849,0,0,0,0
315882,0,0,0,0
315916,0,0,0,0
315951,0,0,0,0
315984,0,0,0,0
316018,0,0,0,0
316051,0,0,0,0
316085,0,0,0,0
316118,0,0,0,0
316152,0,0,0,0
316186,0,0,0,0
316218,0,0,0,0
316253,0,0,0,0
316286,0,0,0,0
316320,0,0,0,0
316354,0,0,0,0
316386,0,0,0,0
316420,0,0,0,0
316454,0,0,0,0
316487,0,0,0,0
316520,0,0,0,0
316553,0,0,0,0
316587,0,0,0,0
316620,0,0,0,0
316655,0,0,0,0
316688,0,0,0,0
316721,0,0,0,0
316756,0,0,0,0
316788,0,0,0,0
316823,0,0,0,0
316856,0,0,0,0
316888,0,0,0,0
316921,0,0,0,0
316955,0,0,0,0
316989,0,0,0,0
317022,0,0,0,0
317056,0,0,0,0
317090,0,0,0,0
317124,0,0,0,0
317157,0,0,0,0
317191,0,0,0,0
317225,0,0,0,0
317257,0,0,0,0
317291,0,0,0,0
317325,0,0,0,0
317358,0,0,0,0
317392,0,0,0,0
317426,0,0,0,0
317459,0,0,0,0
317493,0,0,0,0
317526,0,0,0,0
317560,0,0,0,0
317594,0,0,0,0
317626,0,0,0,0
317661,0,0,0,0
317694,0,0,0,0
317727,0,0,0,0
317762,0,0,0,0
317795,0,0,0,0
317828,0,0,0,0
317863,0,0,0,0
317897,0,0,0,0
317930,0,0,0,0
317963,0,0,0,0
317997,0,0,0,0
318030,0,0,0,0
318065,0,0,0,0
318097,0,0,0,0
318133,0,0,0,0
318166,0,0,0,0
318199,0,0,0,0
318232,0,0,0,0
318267,0,0,0,0
318300,0,0,0,0
318334,0,0,0,0
318367,0,0,0,0
318400,0,0,0,0
318434,0,0,0,0
318469,0,0,0,0
318502,0,0,0,0
318536,0,0,0,0
318570,0,0,0,0
318602,0,0,0,0
318636,0,0,0,0
318670,0,0,0,0
318703,0,0,0,0
318735,0,0,0,0
318770,0,0,0,0
318804,0,0,0,0
318837,0,0,0,0
318871,0,0,0,0
318905,0,0,0,0
318939,0,0,0,0
318973,0,0,0,0
319005,0,0,0,0
319040,0,0,0,0
319074,0,0,0,0
319106,0,0,0,0
319139,0,0,0,0
319173,0,0,0,0
319206,0,0,0,0
319240,0,0,0,0
319273,0,0,0,0
319306,0,0,0,0
319341,0,0,0,0
319374,0,0,0,0
319408,0,0,0,0
319441,0,0,0,0
319475,0,0,0,0
319508,0,0,0,0
319541,0,0,0,0
319575,0,0,0,0
319608,0,0,0,0
319642,0,0,0,0
319675,0,0,0,0
319709,0,0,0,0
319743,0,0,0,0
319776,0,0,0,0
319810,0,0,0,0
319844,0,0,0,0
319876,0,0,0,0
319910,0,0,0,0
319943,0,0,0,0
319977,0,0,0,0
320011,0,0,0,0
320045,0,0,0,0
320078,0,0,0,0
320112,0,0,0,0
320145,0,0,0,0
320180,0,0,0,0
320213,0,0,0,0
320246,0,0,0,0
320280,0,0,0,0
320313,0,0,0,0
320346,0,0,0,0
320380,0,0,0,0
320414,0,0,0,0
320447,0,0,0,0
320481,0,0,0,0
320516,0,0,0,0
320549,0,0,0,0
320582,0,0,0,0
320616,0,0,0,0
320649,0,0,0,0
320682,0,0,0,0
320718,0,0,0,0
320749,0,0,0,0
320784,0,0,0,0
320818,0,0,0,0
320851,0,0,0,0
320886,0,0,0,0
320919,0,0,0,0
320953,0,0,0,0
320985,0,0,0,0
321019,0,0,0,0
321053,0,0,0,0
321087,0,0,0,0
321121,0,0,0,0
321153,0,0,0,0
321187,0,0,0,0
321220,0,0,0,0
321255,0,0,0,0
321288,0,0,0,0
321322,0,0,0,0
321355,0,0,0,0
321390,0,0,0,0
321423,0,0,0,0
321456,0,0,0,0
321490,0,0,0,0
321524,0,0,0,0
321557,0,0,0,0
321591,0,0,0,0
321626,0,0,0,0
321659,0,0,0,0
321692,0,0,0,0
321725,0,0,0,0
321759,0,0,0,0
321792,0,0,0,0
321826,0,0,0,0
321859,0,0,0,0
321893,0,0,0,0
321926,0,0,0,0
321960,0,0,0,0
321993,0,0,0,0
322027,0,0,0,0
322060,0,0,0,0
322093,0,0,0,0
322127,0,0,0,0
322161,0,0,0,0
322195,0,0,0,0
322226,0,0,0,0
322261,0,0,0,0
322295,0,0,0,0
322328,0,0,0,0
322361,0,0,0,0
322395,0,0,0,0
322429,0,0,0,0
322462,0,0,0,0
322495,0,0,0,0
322528,0,0,0,0
322562,0,0,0,0
322596,0,0,0,0
322630,0,0,0,0
322663,0,0,0,0
322697,0,0,0,0
322731,0,0,0,0
322764,0,0,0,0
322798,0,0,0,0
322831,0,0,0,0
322864,0,0,0,0
322898,0,0,0,0
322931,0,0,0,0
322965,0,0,0,0
322999,0,0,0,0
323032,0,0,0,0
323066,0,0,0,0
323099,0,0,0,0
323133,0,0,0,0
323168,0,0,0,0
323200,0,0,0,0
323234,0,0,0,0
323268,0,0,0,0
323301,0,0,0,0
323335,0,0,0,0
323368,0,0,0,0
323402,0,0,0,0
323436,0,0,0,0
323470,0,0,0,0
323504,0,0,0,0
323538,0,0,0,0
323571,0,0,0,0
323605,0,0,0,0
323638,0,0,0,0
323672,0,0,0,0
323704,0,0,0,0
323738,0,0,0,0
323772,0,0,0,0
323805,0,0,0,0
323840,0,0,0,0
323873,0,0,0,0
323907,0,0,0,0
323941,0,0,0,0
323973,0,0,0,0
324007,0,0,0,0
324040,0,0,0,0
324075,0,0,0,0
324108,0,0,0,0
324143,0,0,0,0
324175,0,0,0,0
324208,0,0,0,0
324242,0,0,0,0
324276,0,0,0,0
324311,0,0,0,0
324342,0,0,0,0
324377,0,0,0,0
324410,0,0,0,0
324444,0,0,0,0
324477,0,0,0,0
324511,0,0,0,0
324545,0,0,0,0
324578,0,0,0,0
324612,0,0,0,0
324645,0,0,0,0
324678,0,0,0,0
324712,0,0,0,0
324746,0,0,0,0
324779,0,0,0,0
324813,0,0,0,0
324847,0,0,0,0
324880,0,0,0,0
324913,0,0,0,0
324947,0,0,0,0
324981,0,0,0,0
325014,0,0,0,0
325048,0,0,0,0
325081,0,0,0,0
325113,0,0,0,0
325148,0,0,0,0
325181,0,0,0,0
325215,0,0,0,0
325249,0,0,0,0
325282,0,0,0,0
325316,0,0,0,0
325349,0,0,0,0
325383,0,0,0,0
325417,0,0,0,0
325450,0,0,0,0
325483,0,0,0,0
325516,0,0,0,0
325550,0,0,0,0
325584,0,0,0,0
325617,0,0,0,0
325652,0,0,0,0
325685,0,0,0,0
325718,0,0,0,0
325752,0,0,0,0
325785,0,0,0,0
325820,0,0,0,0
325852,0,0,0,0
325887,0,0,0,0
325920,0,0,0,0
325953,0,0,0,0
325988,0,0,0,0
326021,0,0,0,0
326054,0,0,0,0
326088,0,0,0,0
326122,0,0,0,0
326155,0,0,0,0
326189,0,0,0,0
326221,0,0,0,0
326256,0,0,0,0
326290,0,0,0,0
326323,0,0,0,0
326357,0,0,0,0
326391,0,0,0,0
326425,0,0,0,0
326458,0,0,0,0
326492,0,0,0,0
326526,0,0,0,0
326559,0,0,0,0
326593,0,0,0,0
326625,0,0,0,0
326660,0,0,0,0
326694,0,0,0,0
326732,0,0,0,0
326764,0,0,0,0
326797,0,0,0,0
326829,0,0,0,0
326861,0,0,0,0
326895,0,0,0,0
326930,0,0,0,0
326962,0,0,0,0
326996,0,0,0,0
327030,0,0,0,0
327063,0,0,0,0
327097,0,0,0,0
327131,0,0,0,0
327164,0,0,0,0
327197,0,0,0,0
327232,0,0,0,0
327265,0,0,0,0
327298,0,0,0,0
327332,0,0,0,0
327365,0,0,0,0
327399,0,0,0,0
327431,0,0,0,0
327465,0,0,0,0
327499,0,0,0,0
327533,0,0,0,0
327566,0,0,0,0
327599,0,0,0,0
327634,0,0,0,0
327666,0,0,0,0
327699,0,0,0,0
327733,0,0,0,0
327767,0,0,0,0
327801,0,0,0,0
327833,0,0,0,0
327867,0,0,0,0
327901,0,0,0,0
327935,0,0,0,0
327968,0,0,0,0
328003,0,0,0,0
328035,0,0,0,0
328069,0,0,0,0
328102,0,0,0,0
328136,0,0,0,0
328170,0,0,0,0
328202,0,0,0,0
328237,0,0,0,0
328272,0,0,0,0
328303,0,0,0,0
328337,0,0,0,0
328371,0,0,0,0
328405,0,0,0,0
328439,0,0,0,0
328473,0,0,0,0
328505,0,0,0,0
328539,0,0,0,0
328573,0,0,0,0
328606,0,0,0,0
328639,0,0,0,0
328673,0,0,0,0
328708,0,0,0,0
328740,0,0,0,0
328775,0,0,0,0
328810,0,0,0,0
328842,0,0,0,0
328874,0,0,0,0
328908,0,0,0,0
328942,0,0,0,0
328976,0,0,0,0
329010,0,0,0,0
329044,0,0,0,0
329079,0,0,0,0
329111,0,0,0,0
329145,0,0,0,0
329178,0,0,0,0
329210,0,0,0,0
329244,0,0,0,0
329278,0,0,0,0
329311,0,0,0,0
329345,0,0,0,0
329378,0,0,0,0
329413,0,0,0,0
329447,0,0,0,0
329480,0,0,0,0
329513,0,0,0,0
329547,0,0,0,0
329581,0,0,0,0
329613,0,0,0,0
329647,0,0,0,0
329680,0,0,0,0
329715,0,0,0,0
329749,0,0,0,0
329782,0,0,0,0
329816,0,0,0,0
329850,0,0,0,0
329882,0,0,0,0
329916,0,0,0,0
329951,0,0,0,0
329983,0,0,0,0
330016,0,0,0,0
330050,0,0,0,0
330084,0,0,0,0
330117,0,0,0,0
330151,0,0,0,0
330184,0,0,0,0
330218,0,0,0,0
330252,0,0,0,0
330285,0,0,0,0
330319,0,0,0,0
330351,0,0,0,0
330385,0,0,0,0
330418,0,0,0,0
330453,0,0,0,0
330486,0,0,0,0
330520,0,0,0,0
330553,0,0,0,0
330587,0,0,0,0
330620,0,0,0,0
330654,0,0,0,0
330688,0,0,0,0
330720,0,0,0,0
330754,0,0,0,0
330787,0,0,0,0
330821,0,0,0,0
330855,0,0,0,0
330888,0,0,0,0
330923,0,0,0,0
330956,0,0,0,0
330989,0,0,0,0
331025,0,0,0,0
331057,0,0,0,0
331090,0,0,0,0
331124,0,0,0,0
331158,0,0,0,0
331190,0,0,0,0
331224,0,0,0,0
331257,0,0,0,0
331293,0,0,0,0
331325,0,0,0,0
331358,0,0,0,0
331392,0,0,0,0
331426,0,0,0,0
331459,0,0,0,0
331493,0,0,0,0
331527,0,0,0,0
331560,0,0,0,0
331593,0,0,0,0
331627,0,0,0,0
331661,0,0,0,0
331694,0,0,0,0
331729,0,0,0,0
331763,0,0,0,0
331796,0,0,0,0
331829,0,0,0,0
331863,0,0,0,0
331897,0,0,0,0
331930,0,0,0,0
331964,0,0,0,0
331997,0,0,0,0
332030,0,0,0,0
332066,0,0,0,0
332099,0,0,0,0
332132,0,0,0,0
332166,0,0,0,0
332199,0,0,0,0
332232,0,0,0,0
332266,0,0,0,0
332300,0,0,0,0
332334,0,0,0,0
332368,0,0,0,0
332401,0,0,0,0
332435,0,0,0,0
332468,0,0,0,0
332502,0,0,0,0
332534,0,0,0,0
332568,0,0,0,0
332602,0,0,0,0
332636,0,0,0,0
332670,0,0,0,0
332703,0,0,0,0
332737,0,0,0,0
332769,0,0,0,0
332804,0,0,0,0
332837,0,0,0,0
332870,0,0,0,0
332904,0,0,0,0
332937,0,0,0,0
332970,0,0,0,0
333004,0,0,0,0
333038,0,0,0,0
333072,0,0,0,0
333105,0,0,0,0
333137,0,0,0,0
333171,0,0,0,0
333205,0,0,0,0
333239,0,0,0,0
333271,0,0,0,0
333305,0,0,0,0
333339,0,0,0,0
333373,0,0,0,0
333406,0,0,0,0
333439,0,0,0,0
333474,0,0,0,0
333506,0,0,0,0
333540,0,0,0,0
333574,0,0,0,0
333608,0,0,0,0
333642,0,0,0,0
333675,0,0,0,0
333708,0,0,0,0
333743,0,0,0,0
333775,0,0,0,0
333809,0,0,0,0
333843,0,0,0,0
333876,0,0,0,0
333910,0,0,0,0
333943,0,0,0,0
333977,0,0,0,0
334010,0,0,0,0
334044,0,0,0,0
334078,0,0,0,0
334112,0,0,0,0
334145,0,0,0,0
334179,0,0,0,0
334212,0,0,0,0
334246,0,0,0,0
334280,0,0,0,0
334313,0,0,0,0
334347,0,0,0,0
334380,0,0,0,0
334415,0,0,0,0
334448,0,0,0,0
334483,0,0,0,0
334516,0,0,0,0
334549,0,0,0,0
334583,0,0,0,0
334616,0,0,0,0
334650,0,0,0,0
334683,0,0,0,0
334716,0,0,0,0
334750,0,0,0,0
334784,0,0,0,0
334817,0,0,0,0
334850,0,0,0,0
334885,0,0,0,0
334919,0,0,0,0
334952,0,0,0,0
334985,0,0,0,0
335019,0,0,0,0
335053,0,0,0,0
335087,0,0,0,0
335119,0,0,0,0
335154,0,0,0,0
335187,0,0,0,0
335220,0,0,0,0
335254,0,0,0,0
335288,0,0,0,0
335321,0,0,0,0
335355,0,0,0,0
335388,0,0,0,0
335422,0,0,0,0
335457,0,0,0,0
335488,0,0,0,0
335522,0,0,0,0
335556,0,0,0,0
335589,0,0,0,0
335622,0,0,0,0
335656,0,0,0,0
335690,0,0,0,0
335723,0,0,0,0
335757,0,0,0,0
335790,0,0,0,0
335824,0,0,0,0
335858,0,0,0,0
335890,0,0,0,0
335924,0,0,0,0
335959,0,0,0,0
335992,0,0,0,0
336025,0,0,0,0
336058,0,0,0,0
336092,0,0,0,0
336126,0,0,0,0
336160,0,0,0,0
336193,0,0,0,0
336227,0,0,0,0
336260,0,0,0,0
336293,0,0,0,0
336328,0,0,0,0
336361,0,0,0,0
336394,0,0,0,0
336427,0,0,0,0
336461,0,0,0,0
336495,0,0,0,0
336529,0,0,0,0
336561,0,0,0,0
336596,0,0,0,0
336630,0,0,0,0
336663,0,0,0,0
336696,0,0,0,0
336729,0,0,0,0
336764,0,0,0,0
336797,0,0,0,0
336831,0,0,0,0
336864,0,0,0,0
336898,0,0,0,0
336931,0,0,0,0
336964,0,0,0,0
336999,0,0,0,0
337032,0,0,0,0
337066,0,0,0,0
337101,0,0,0,0
337135,0,0,0,0
337168,0,0,0,0
337201,0,0,0,0
337234,0,0,0,0
337269,0,0,0,0
337302,0,0,0,0
337335,0,0,0,0
337369,0,0,0,0
337402,0,0,0,0
337436,0,0,0,0
337469,0,0,0,0
337504,0,0,0,0
337537,0,0,0,0
337571,0,0,0,0
337605,0,0,0,0
337638,0,0,0,0
337672,0,0,0,0
337705,0,0,0,0
337738,0,0,0,0
337772,0,0,0,0
337807,0,0,0,0
337839,0,0,0,0
337873,0,0,0,0
337908,0,0,0,0
337940,0,0,0,0
337974,0,0,0,0
338007,0,0,0,0
338041,0,0,0,0
338075,0,0,0,0
338108,0,0,0,0
338141,0,0,0,0
338176,0,0,0,0
338208,0,0,0,0
338242,0,0,0,0
338276,0,0,0,0
338309,0,0,0,0
338342,0,0,0,0
338377,0,0,0,0
338410,0,0,0,0
338443,0,0,0,0
338476,0,0,0,0
338510,0,0,0,0
338543,0,0,0,0
338578,0,0,0,0
338610,0,0,0,0
338643,0,0,0,0
338677,0,0,0,0
338710,0,0,0,0
338745,0,0,0,0
338778,0,0,0,0
338811,0,0,0,0
338845,0,0,0,0
338879,0,0,0,0
338912,0,0,0,0
338946,0,0,0,0
338979,0,0,0,0
339013,0,0,0,0
339046,0,0,0,0
339080,0,0,0,0
339113,0,0,0,0
339147,0,0,0,0
339181,0,0,0,0
339215,0,0,0,0
339247,0,0,0,0
339281,0,0,0,0
339315,0,0,0,0
339349,0,0,0,0
339381,0,0,0,0
339416,0,0,0,0
339449,0,0,0,0
339483,0,0,0,0
339516,0,0,0,0
339550,0,0,0,0
339584,0,0,0,0
339618,0,0,0,0
339652,0,0,0,0
339685,0,0,0,0
339718,0,0,0,0
339752,0,0,0,0
339785,0,0,0,0
339819,0,0,0,0
339852,0,0,0,0
339887,0,0,0,0
339920,0,0,0,0
339954,0,0,0,0
339988,0,0,0,0
340021,0,0,0,0
340055,0,0,0,0
340088,0,0,0,0
340123,0,0,0,0
340156,0,0,0,0
340188,0,0,0,0
340222,0,0,0,0
340257,0,0,0,0
340290,0,0,0,0
340324,0,0,0,0
340357,0,0,0,0
340390,0,0,0,0
340424,0,0,0,0
340457,0,0,0,0
340491,0,0,0,0
340525,0,0,0,0
340558,0,0,0,0
340592,0,0,0,0
340626,0,0,0,0
340660,0,0,0,0
340693,0,0,0,0
340726,0,0,0,0
340760,0,0,0,0
340794,0,0,0,0
340827,0,0,0,0
340861,0,0,0,0
340895,0,0,0,0
340928,0,0,0,0
340961,0,0,0,0
340994,0,0,0,0
341028,0,0,0,0
341060,0,0,0,0
341095,0,0,0,0
341129,0,0,0,0
341163,0,0,0,0
341195,0,0,0,0
341229,0,0,0,0
341263,0,0,0,0
341297,0,0,0,0
341329,0,0,0,0
341363,0,0,0,0
341396,0,0,0,0
341431,0,0,0,0
341464,0,0,0,0
341497,0,0,0,0
341531,0,0,0,0
341564,0,0,0,0
341597,0,0,0,0
341632,0,0,0,0
341665,0,0,0,0
341700,0,0,0,0
341732,0,0,0,0
341765,0,0,0,0
341801,0,0,0,0
341833,0,0,0,0
341866,0,0,0,0
341899,0,0,0,0
341934,0,0,0,0
341967,0,0,0,0
342001,0,0,0,0
342034,0,0,0,0
342069,0,0,0,0
342102,0,0,0,0
342135,0,0,0,0
342169,0,0,0,0
342203,0,0,0,0
342235,0,0,0,0
342269,0,0,0,0
342303,0,0,0,0
342337,0,0,0,0
342370,0,0,0,0
342404,0,0,0,0
342437,0,0,0,0
342471,0,0,0,0
342504,0,0,0,0
342539,0,0,0,0
342572,0,0,0,0
342607,0,0,0,0
342641,0,0,0,0
342673,0,0,0,0
342707,0,0,0,0
342742,0,0,0,0
342774,0,0,0,0
342807,0,0,0,0
342841,0,0,0,0
342875,0,0,0,0
342908,0,0,0,0
342942,0,0,0,0
342975,0,0,0,0
343010,0,0,0,0
343043,0,0,0,0
343077,0,0,0,0
343110,0,0,0,0
343143,0,0,0,0
343176,0,0,0,0
343210,0,0,0,0
343245,0,0,0,0
343279,0,0,0,0
343313,0,0,0,0
343345,0,0,0,0
343379,0,0,0,0
343413,0,0,0,0
343446,0,0,0,0
343480,0,0,0,0
343513,0,0,0,0
343546,0,0,0,0
343581,0,0,0,0
343614,0,0,0,0
343647,0,0,0,0
343680,0,0,0,0
343714,0,0,0,0
343747,0,0,0,0
343780,0,0,0,0
343814,0,0,0,0
343848,0,0,0,0
343881,0,0,0,0
343915,0,0,0,0
343949,0,0,0,0
343983,0,0,0,0
344015,0,0,0,0
344049,0,0,0,0
344082,0,0,0,0
344116,0,0,0,0
344150,0,0,0,0
344182,0,0,0,0
344217,0,0,0,0
344250,0,0,0,0
344284,0,0,0,0
344317,0,0,0,0
344351,0,0,0,0
344386,0,0,0,0
344418,0,0,0,0
344451,0,0,0,0
344485,0,0,0,0
344519,0,0,0,0
344552,0,0,0,0
344586,0,0,0,0
344619,0,0,0,0
344653,0,0,0,0
344687,0,0,0,0
344721,0,0,0,0
344754,0,0,0,0
344787,0,0,0,0
344821,0,0,0,0
344854,0,0,0,0
344888,0,0,0,0
344921,0,0,0,0
344955,0,0,0,0
344989,0,0,0,0
345022,0,0,0,0
345057,0,0,0,0
345090,0,0,0,0
345124,0,0,0,0
345157,0,0,0,0
345191,0,0,0,0
345224,0,0,0,0
345258,0,0,0,0
345292,0,0,0,0
345326,0,0,0,0
345359,0,0,0,0
345392,0,0,0,0
345426,0,0,0,0
345460,0,0,0,0
345494,0,0,0,0
345526,0,0,0,0
345561,0,0,0,0
345594,0,0,0,0
345627,0,0,0,0
345661,0,0,0,0
345696,0,0,0,0
345729,0,0,0,0
345762,0,0,0,0
345795,0,0,0,0
345829,0,0,0,0
345863,0,0,0,0
345897,0,0,0,0
345930,0,0,0,0
345965,0,0,0,0
345998,0,0,0,0
346031,0,0,0,0
346064,0,0,0,0
346099,0,0,0,0
346133,0,0,0,0
346165,0,0,0,0
346199,0,0,0,0
346232,0,0,0,0
346266,0,0,0,0
346301,0,0,0,0
346333,0,0,0,0
346367,0,0,0,0
346400,0,0,0,0
346433,0,0,0,0
346467,0,0,0,0
346500,0,0,0,0
346534,0,0,0,0
346567,0,0,0,0
346601,0,0,0,0
346635,0,0,0,0
346668,0,0,0,0
346702,0,0,0,0
346735,0,0,0,0
346769,0,0,0,0
346803,0,0,0,0
346835,0,0,0,0
346869,0,0,0,0
346902,0,0,0,0
346936,0,0,0,0
346969,0,0,0,0
347003,0,0,0,0
347038,0,0,0,0
347070,0,0,0,0
347105,0,0,0,0
347138,0,0,0,0
347172,0,0,0,0
347205,0,0,0,0
347237,0,0,0,0
347272,0,0,0,0
347305,0,0,0,0
347339,0,0,0,0
347372,0,0,0,0
347406,0,0,0,0
347440,0,0,0,0
347473,0,0,0,0
347506,0,0,0,0
347541,0,0,0,0
347573,0,0,0,0
347607,0,0,0,0
347641,0,0,0,0
347674,0,0,0,0
347708,0,0,0,0
347741,0,0,0,0
347776,0,0,0,0
347809,0,0,0,0
347843,0,0,0,0
347877,0,0,0,0
347910,0,0,0,0
347944,0,0,0,0
347977,0,0,0,0
348010,0,0,0,0
348045,0,0,0,0
348078,0,0,0,0
348113,0,0,0,0
348145,0,0,0,0
348180,0,0,0,0
348213,0,0,0,0
348246,0,0,0,0
348279,0,0,0,0
348315,0,0,0,0
348346,0,0,0,0
348381,0,0,0,0
348415,0,0,0,0
348450,0,0,0,0
348481,0,0,0,0
348516,0,0,0,0
348549,0,0,0,0
348583,0,0,0,0
348616,0,0,0,0
348650,0,0,0,0
348683,0,0,0,0
348718,0,0,0,0
348751,0,0,0,0
348785,0,0,0,0
348819,0,0,0,0
348851,0,0,0,0
348885,0,0,0,0
348918,0,0,0,0
348952,0,0,0,0
348986,0,0,0,0
349019,0,0,0,0
349053,0,0,0,0
349087,0,0,0,0
349120,0,0,0,0
349153,0,0,0,0
349186,0,0,0,0
349220,0,0,0,0
349253,0,0,0,0
349287,0,0,0,0
349321,0,0,0,0
349354,0,0,0,0
349387,0,0,0,0
349420,0,0,0,0
349454,0,0,0,0
349488,0,0,0,0
349521,0,0,0,0
349555,0,0,0,0
349588,0,0,0,0
349622,0,0,0,0
349655,0,0,0,0
349689,0,0,0,0
349722,0,0,0,0
349756,0,0,0,0
349791,0,0,0,0
349823,0,0,0,0
349858,0,0,0,0
349890,0,0,0,0
349924,0,0,0,0
349958,0,0,0,0
349991,0,0,0,0
350025,0,0,0,0
350058,0,0,0,0
350091,0,0,0,0
350126,0,0,0,0
350159,0,0,0,0
350192,0,0,0,0
350226,0,0,0,0
350259,0,0,0,0
350294,0,0,0,0
350327,0,0,0,0
350361,0,0,0,0
350394,0,0,0,0
350427,0,0,0,0
350461,0,0,0,0
350495,0,0,0,0
350529,0,0,0,0
350562,0,0,0,0
350596,0,0,0,0
350629,0,0,0,0
350663,0,0,0,0
350696,0,0,0,0
350729,0,0,0,0
350763,0,0,0,0
350798,0,0,0,0
350831,0,0,0,0
350866,0,0,0,0
350899,0,0,0,0
350933,0,0,0,0
350966,0,0,0,0
350999,0,0,0,0
351033,0,0,0,0
351068,0,0,0,0
351100,0,0,0,0
351134,0,0,0,0
351168,0,0,0,0
351201,0,0,0,0
351235,0,0,0,0
351269,0,0,0,0
351302,0,0,0,0
351336,0,0,0,0
351369,0,0,0,0
351403,0,0,0,0
351437,0,0,0,0
351471,0,0,0,0
351504,0,0,0,0
351537,0,0,0,0
351571,0,0,0,0
351605,0,0,0,0
351637,0,0,0,0
351672,0,0,0,0
351705,0,0,0,0
351739,0,0,0,0
351771,0,0,0,0
351805,0,0,0,0
351838,0,0,0,0
351873,0,0,0,0
351906,0,0,0,0
351940,0,0,0,0
351973,0,0,0,0
352006,0,0,0,0
352039,0,0,0,0
352073,0,0,0,0
352107,0,0,0,0
352139,0,0,0,0
352173,0,0,0,0
352208,0,0,0,0
352241,0,0,0,0
352275,0,0,0,0
352307,0,0,0,0
352341,0,0,0,0
352375,0,0,0,0
352408,0,0,0,0
352442,0,0,0,0
352475,0,0,0,0
352509,0,0,0,0
352542,0,0,0,0
352577,0,0,0,0
352610,0,0,0,0
352644,0,0,0,0
352676,0,0,0,0
352710,0,0,0,0
352744,0,0,0,0
352777,0,0,0,0
352811,0,0,0,0
352845,0,0,0,0
352878,0,0,0,0
352912,0,0,0,0
352945,0,0,0,0
352979,0,0,0,0
353012,0,0,0,0
353046,0,0,0,0
353079,0,0,0,0
353113,0,0,0,0
353147,0,0,0,0
353180,0,0,0,0
353215,0,0,0,0
353248,0,0,0,0
353282,0,0,0,0
353315,0,0,0,0
353349,0,0,0,0
353384,0,0,0,0
353416,0,0,0,0
353450,0,0,0,0
353484,0,0,0,0
353518,0,0,0,0
353551,0,0,0,0
353586,0,0,0,0
353618,0,0,0,0
353652,0,0,0,0
353684,0,0,0,0
353720,0,0,0,0
353752,0,0,0,0
353786,0,0,0,0
353819,0,0,0,0
353853,0,0,0,0
353887,0,0,0,0
353922,0,0,0,0
353954,0,0,0,0
353988,0,0,0,0
354022,0,0,0,0
354055,0,0,0,0
354089,0,0,0,0
354123,0,0,0,0
354156,0,0,0,0
354190,0,0,0,0
354223,0,0,0,0
354256,0,0,0,0
354290,0,0,0,0
354324,0,0,0,0
354357,0,0,0,0
354391,0,0,0,0
354424,0,0,0,0
354458,0,0,0,0
354491,0,0,0,0
354525,0,0,0,0
354558,0,0,0,0
354592,0,0,0,0
354624,0,0,0,0
354657,0,0,0,0
354692,0,0,0,0
354725,0,0,0,0
354758,0,0,0,0
354792,0,0,0,0
354826,0,0,0,0
354860,0,0,0,0
354893,0,0,0,0
354926,0,0,0,0
354960,0,0,0,0
354993,0,0,0,0
355027,0,0,0,0
355060,0,0,0,0
355095,0,0,0,0
355127,0,0,0,0
355161,0,0,0,0
355195,0,0,0,0
355229,0,0,0,0
355262,0,0,0,0
355296,0,0,0,0
355329,0,0,0,0
355362,0,0,0,0
355396,0,0,0,0
355429,0,0,0,0
355463,0,0,0,0
355497,0,0,0,0
355530,0,0,0,0
355564,0,0,0,0
355598,0,0,0,0
355631,0,0,0,0
355664,0,0,0,0
355699,0,0,0,0
355732,0,0,0,0
355766,0,0,0,0
355800,0,0,0,0
355832,0,0,0,0
355866,0,0,0,0
355900,0,0,0,0
355933,0,0,0,0
355967,0,0,0,0
356001,0,0,0,0
356035,0,0,0,0
356068,0,0,0,0
356102,0,0,0,0
356135,0,0,0,0
356169,0,0,0,0
356202,0,0,0,0
356237,0,0,0,0
356270,0,0,0,0
356304,0,0,0,0
356338,0,0,0,0
356371,0,0,0,0
356404,0,0,0,0
356438,0,0,0,0
356472,0,0,0,0
356505,0,0,0,0
