Frame Number,Time Stamp (ms),Buffer Index
8928,299734,0
8929,299768,0
8930,299802,0
8931,299836,0
8932,299869,0
8933,299903,0
8934,299937,0
8935,299970,0
8936,300004,0
8937,300038,0
8938,300071,0
8939,300104,0
8940,300137,0
8941,300170,0
8942,300204,0
8943,300238,0
8944,300272,0
8945,300305,0
8946,300340,0
8947,300372,0
8948,300406,0
8949,300439,0
8950,300471,0
8951,300505,0
8952,300539,0
8953,300573,0
8954,300606,0
8955,300640,0
8956,300673,0
8957,300707,0
8958,300740,0
8959,300775,0
8960,300807,0
8961,300841,0
8962,300874,0
8963,300909,0
8964,300942,0
8965,300975,0
8966,301009,0
8967,301042,0
8968,301076,0
8969,301110,0
8970,301144,0
8971,301176,0
8972,301210,0
8973,301243,0
8974,301277,0
8975,301311,0
8976,301344,0
8977,301378,0
8978,301412,0
8979,301445,0
8980,301479,0
8981,301513,0
8982,301545,0
8983,301580,0
8984,301613,0
8985,301647,0
8986,301680,0
8987,301715,0
8988,301748,0
8989,301781,0
8990,301818,0
8991,301849,0
8992,301883,0
8993,301917,0
8994,301950,0
8995,301984,0
8996,302017,0
8997,302051,0
8998,302085,0
8999,302117,0
9000,302152,0
9001,302185,0
9002,302220,0
9003,302253,0
9004,302285,0
9005,302319,0
9006,302352,0
9007,302387,0
9008,302420,0
9009,302455,0
9010,302487,0
9011,302521,0
9012,302556,0
9013,302589,0
9014,302622,0
9015,302656,0
9016,302688,0
9017,302723,0
9018,302756,0
9019,302789,0
9020,302823,0
9021,302857,0
9022,302890,0
9023,302925,0
9024,302957,0
9025,302991,0
9026,303026,0
9027,303058,0
9028,303091,0
9029,303123,0
9030,303157,0
9031,303192,0
9032,303224,0
9033,303258,0
9034,303292,0
9035,303326,0
9036,303360,0
9037,303393,0
9038,303426,0
9039,303460,0
9040,303493,0
9041,303527,0
9042,303560,0
9043,303594,0
9044,303628,0
9045,303662,0
9046,303695,0
9047,303728,0
9048,303762,0
9049,303794,0
9050,303829,0
9051,303862,0
9052,303896,0
9053,303930,0
9054,303963,0
9055,303997,0
9056,304031,0
9057,304065,0
9058,304098,0
9059,304132,0
9060,304164,0
9061,304199,0
9062,304232,0
9063,304266,0
9064,304298,0
9065,304332,0
9066,304366,0
9067,304400,0
9068,304434,0
9069,304468,0
9070,304502,0
9071,304534,0
9072,304569,0
9073,304602,0
9074,304635,0
9075,304669,0
9076,304702,0
9077,304737,0
9078,304770,0
9079,304804,0
9080,304837,0
9081,304871,0
9082,304904,0
9083,304937,0
9084,304973,0
9085,305005,0
9086,305039,0
9087,305073,0
9088,305107,0
9089,305140,0
9090,305174,0
9091,305207,0
9092,305241,0
9093,305275,0
9094,305308,0
9095,305341,0
9096,305375,0
9097,305409,0
9098,305442,0
9099,305476,0
9100,305509,0
9101,305544,0
9102,305576,0
9103,305610,0
9104,305643,0
9105,305676,0
9106,305709,0
9107,305745,0
9108,305777,0
9109,305811,0
9110,305844,0
9111,305878,0
9112,305912,0
9113,305944,0
9114,305978,0
9115,306012,0
9116,306044,0
9117,306078,0
9118,306111,0
9119,306146,0
9120,306179,0
9121,306212,0
9122,306246,0
9123,306280,0
9124,306314,0
9125,306347,0
9126,306380,0
9127,306414,0
9128,306447,0
9129,306481,0
9130,306514,0
9131,306548,0
9132,306582,0
9133,306615,0
9134,306649,0
9135,306683,0
9136,306716,0
9137,306750,0
9138,306783,0
9139,306817,0
9140,306850,0
9141,306884,0
9142,306918,0
9143,306952,0
9144,306984,0
9145,307019,0
9146,307052,0
9147,307086,0
9148,307120,0
9149,307153,0
9150,307187,0
9151,307220,0
9152,307254,0
9153,307287,0
9154,307321,0
9155,307355,0
9156,307388,0
9157,307422,0
9158,307456,0
9159,307490,0
9160,307524,0
9161,307557,0
9162,307590,0
9163,307625,0
9164,307657,0
9165,307692,0
9166,307725,0
9167,307774,0
9168,307792,0
9169,307825,0
9170,307861,0
9171,307892,0
9172,307927,0
9173,307960,0
9174,307994,0
9175,308027,0
9176,308062,0
9177,308094,0
9178,308128,0
9179,308161,0
9180,308195,0
9181,308229,0
9182,308262,0
9183,308295,0
9184,308328,0
9185,308362,0
9186,308396,0
9187,308431,0
9188,308462,0
9189,308498,0
9190,308530,0
9191,308564,0
9192,308597,0
9193,308630,0
9194,308663,0
9195,308696,0
9196,308730,0
9197,308764,0
9198,308797,0
9199,308831,0
9200,308865,0
9201,308899,0
9202,308933,0
9203,308966,0
9204,308999,0
9205,309032,0
9206,309065,0
9207,309099,0
9208,309133,0
9209,309167,0
9210,309201,0
9211,309235,0
9212,309268,0
9213,309302,0
9214,309335,0
9215,309369,0
9216,309401,0
9217,309436,0
9218,309469,0
9219,309503,0
9220,309536,0
9221,309570,0
9222,309605,0
9223,309637,0
9224,309670,0
9225,309705,0
9226,309738,0
9227,309771,0
9228,309805,0
9229,309838,0
9230,309872,0
9231,309907,0
9232,309941,0
9233,309974,0
9234,310007,0
9235,310042,0
9236,310076,0
9237,310109,0
9238,310141,0
9239,310175,0
9240,310209,0
9241,310242,0
9242,310276,0
9243,310310,0
9244,310343,0
9245,310376,0
9246,310410,0
9247,310445,0
9248,310479,0
9249,310511,0
9250,310545,0
9251,310578,0
9252,310613,0
9253,310645,0
9254,310680,0
9255,310712,0
9256,310748,0
9257,310780,0
9258,310814,0
9259,310848,0
9260,310881,0
9261,310915,0
9262,310948,0
9263,310982,0
9264,311015,0
9265,311048,0
9266,311082,0
9267,311115,0
9268,311149,0
9269,311183,0
9270,311215,0
9271,311249,0
9272,311283,0
9273,311316,0
9274,311350,0
9275,311384,0
9276,311416,0
9277,311450,0
9278,311483,0
9279,311518,0
9280,311551,0
9281,311584,0
9282,311618,0
9283,311651,0
9284,311685,0
9285,311718,0
9286,311753,0
9287,311785,0
9288,311819,0
9289,311852,0
9290,311888,0
9291,311920,0
9292,311954,0
9293,311988,0
9294,312020,0
9295,312054,0
9296,312088,0
9297,312122,0
9298,312155,0
9299,312188,0
9300,312222,0
9301,312256,0
9302,312290,0
9303,312323,0
9304,312358,0
9305,312390,0
9306,312423,0
9307,312457,0
9308,312490,0
9309,312524,0
9310,312558,0
9311,312594,0
9312,312625,0
9313,312661,0
9314,312693,0
9315,312727,0
9316,312760,0
9317,312793,0
9318,312828,0
9319,312861,0
9320,312895,0
9321,312928,0
9322,312962,0
9323,312995,0
9324,313029,0
9325,313063,0
9326,313096,0
9327,313129,0
9328,313162,0
9329,313197,0
9330,313231,0
9331,313264,0
9332,313297,0
9333,313332,0
9334,313365,0
9335,313398,0
9336,313434,0
9337,313466,0
9338,313499,0
9339,313533,0
9340,313567,0
9341,313600,0
9342,313634,0
9343,313667,0
9344,313701,0
9345,313734,0
9346,313767,0
9347,313801,0
9348,313835,0
9349,313869,0
9350,313902,0
9351,313934,0
9352,313968,0
9353,314002,0
9354,314035,0
9355,314069,0
9356,314103,0
9357,314136,0
9358,314169,0
9359,314203,0
9360,314237,0
9361,314270,0
9362,314303,0
9363,314337,0
9364,314371,0
9365,314404,0
9366,314438,0
9367,314472,0
9368,314505,0
9369,314540,0
9370,314573,0
9371,314606,0
9372,314640,0
9373,314672,0
9374,314706,0
9375,314740,0
9376,314774,0
9377,314807,0
9378,314841,0
9379,314874,0
9380,314908,0
9381,314942,0
9382,314975,0
9383,315008,0
9384,315041,0
9385,315075,0
9386,315109,0
9387,315144,0
9388,315177,0
9389,315210,0
9390,315244,0
9391,315278,0
9392,315311,0
9393,315345,0
9394,315378,0
9395,315412,0
9396,315446,0
9397,315479,0
9398,315513,0
9399,315547,0
9400,315580,0
9401,315614,0
9402,315648,0
9403,315681,0
9404,315715,0
9405,315749,0
9406,315783,0
9407,315815,0
9408,315849,0
9409,315882,0
9410,315916,0
9411,315951,0
9412,315984,0
9413,316018,0
9414,316051,0
9415,316085,0
9416,316118,0
9417,316152,0
9418,316186,0
9419,316218,0
9420,316253,0
9421,316286,0
9422,316320,0
9423,316354,0
9424,316386,0
9425,316420,0
9426,316454,0
9427,316487,0
9428,316520,0
9429,316553,0
9430,316587,0
9431,316620,0
9432,316655,0
9433,316688,0
9434,316721,0
9435,316756,0
9436,316788,0
9437,316823,0
9438,316856,0
9439,316888,0
9440,316921,0
9441,316955,0
9442,316989,0
9443,317022,0
9444,317056,0
9445,317090,0
9446,317124,0
9447,317157,0
9448,317191,0
9449,317225,0
9450,317257,0
9451,317291,0
9452,317325,0
9453,317358,0
9454,317392,0
9455,317426,0
9456,317459,0
9457,317493,0
9458,317526,0
9459,317560,0
9460,317594,0
9461,317626,0
9462,317661,0
9463,317694,0
9464,317727,0
9465,317762,0
9466,317795,0
9467,317828,0
9468,317863,0
9469,317897,0
9470,317930,0
9471,317963,0
9472,317997,0
9473,318030,0
9474,318065,0
9475,318097,0
9476,318133,0
9477,318166,0
9478,318199,0
9479,318232,0
9480,318267,0
9481,318300,0
9482,318334,0
9483,318367,0
9484,318400,0
9485,318434,0
9486,318469,0
9487,318502,0
9488,318536,0
9489,318570,0
9490,318602,0
9491,318636,0
9492,318670,0
9493,318703,0
9494,318735,0
9495,318770,0
9496,318804,0
9497,318837,0
9498,318871,0
9499,318905,0
9500,318939,0
9501,318973,0
9502,319005,0
9503,319040,0
9504,319074,0
9505,319106,0
9506,319139,0
9507,319173,0
9508,319206,0
9509,319240,0
9510,319273,0
9511,319306,0
9512,319341,0
9513,319374,0
9514,319408,0
9515,319441,0
9516,319475,0
9517,319508,0
9518,319541,0
9519,319575,0
9520,319608,0
9521,319642,0
9522,319675,0
9523,319709,0
9524,319743,0
9525,319776,0
9526,319810,0
9527,319844,0
9528,319876,0
9529,319910,0
9530,319943,0
9531,319977,0
9532,320011,0
9533,320045,0
9534,320078,0
9535,320112,0
9536,320145,0
9537,320180,0
9538,320213,0
9539,320246,0
9540,320280,0
9541,320313,0
9542,320346,0
9543,320380,0
9544,320414,0
9545,320447,0
9546,320481,0
9547,320516,0
9548,320549,0
9549,320582,0
9550,320616,0
9551,320649,0
9552,320682,0
9553,320718,0
9554,320749,0
9555,320784,0
9556,320818,0
9557,320851,0
9558,320886,0
9559,320919,0
9560,320953,0
9561,320985,0
9562,321019,0
9563,321053,0
9564,321087,0
9565,321121,0
9566,321153,0
9567,321187,0
9568,321220,0
9569,321255,0
9570,321288,0
9571,321322,0
9572,321355,0
9573,321390,0
9574,321423,0
9575,321456,0
9576,321490,0
9577,321524,0
9578,321557,0
9579,321591,0
9580,321626,0
9581,321659,0
9582,321692,0
9583,321725,0
9584,321759,0
9585,321792,0
9586,321826,0
9587,321859,0
9588,321893,0
9589,321926,0
9590,321960,0
9591,321993,0
9592,322027,0
9593,322060,0
9594,322093,0
9595,322127,0
9596,322161,0
9597,322195,0
9598,322226,0
9599,322261,0
9600,322295,0
9601,322328,0
9602,322361,0
9603,322395,0
9604,322429,0
9605,322462,0
9606,322495,0
9607,322528,0
9608,322562,0
9609,322596,0
9610,322630,0
9611,322663,0
9612,322697,0
9613,322731,0
9614,322764,0
9615,322798,0
9616,322831,0
9617,322864,0
9618,322898,0
9619,322931,0
9620,322965,0
9621,322999,0
9622,323032,0
9623,323066,0
9624,323099,0
9625,323133,0
9626,323168,0
9627,323200,0
9628,323234,0
9629,323268,0
9630,323301,0
9631,323335,0
9632,323368,0
9633,323402,0
9634,323436,0
9635,323470,0
9636,323504,0
9637,323538,0
9638,323571,0
9639,323605,0
9640,323638,0
9641,323672,0
9642,323704,0
9643,323738,0
9644,323772,0
9645,323805,0
9646,323840,0
9647,323873,0
9648,323907,0
9649,323941,0
9650,323973,0
9651,324007,0
9652,324040,0
9653,324075,0
9654,324108,0
9655,324143,0
9656,324175,0
9657,324208,0
9658,324242,0
9659,324276,0
9660,324311,0
9661,324342,0
9662,324377,0
9663,324410,0
9664,324444,0
9665,324477,0
9666,324511,0
9667,324545,0
9668,324578,0
9669,324612,0
9670,324645,0
9671,324678,0
9672,324712,0
9673,324746,0
9674,324779,0
9675,324813,0
9676,324847,0
9677,324880,0
9678,324913,0
9679,324947,0
9680,324981,0
9681,325014,0
9682,325048,0
9683,325081,0
9684,325113,0
9685,325148,0
9686,325181,0
9687,325215,0
9688,325249,0
9689,325282,0
9690,325316,0
9691,325349,0
9692,325383,0
9693,325417,0
9694,325450,0
9695,325483,0
9696,325516,0
9697,325550,0
9698,325584,0
9699,325617,0
9700,325652,0
9701,325685,0
9702,325718,0
9703,325752,0
9704,325785,0
9705,325820,0
9706,325852,0
9707,325887,0
9708,325920,0
9709,325953,0
9710,325988,0
9711,326021,0
9712,326054,0
9713,326088,0
9714,326122,0
9715,326155,0
9716,326189,0
9717,326221,0
9718,326256,0
9719,326290,0
9720,326323,0
9721,326357,0
9722,326391,0
9723,326425,0
9724,326458,0
9725,326492,0
9726,326526,0
9727,326559,0
9728,326593,0
9729,326625,0
9730,326660,0
9731,326694,0
9732,326732,0
9733,326764,0
9734,326797,0
9735,326829,0
9736,326861,0
9737,326895,0
9738,326930,0
9739,326962,0
9740,326996,0
9741,327030,0
9742,327063,0
9743,327097,0
9744,327131,0
9745,327164,0
9746,327197,0
9747,327232,0
9748,327265,0
9749,327298,0
9750,327332,0
9751,327365,0
9752,327399,0
9753,327431,0
9754,327465,0
9755,327499,0
9756,327533,0
9757,327566,0
9758,327599,0
9759,327634,0
9760,327666,0
9761,327699,0
9762,327733,0
9763,327767,0
9764,327801,0
9765,327833,0
9766,327867,0
9767,327901,0
9768,327935,0
9769,327968,0
9770,328003,0
9771,328035,0
9772,328069,0
9773,328102,0
9774,328136,0
9775,328170,0
9776,328202,0
9777,328237,0
9778,328272,0
9779,328303,0
9780,328337,0
9781,328371,0
9782,328405,0
9783,328439,0
9784,328473,0
9785,328505,0
9786,328539,0
9787,328573,0
9788,328606,0
9789,328639,0
9790,328673,0
9791,328708,0
9792,328740,0
9793,328775,0
9794,328810,0
9795,328842,0
9796,328874,0
9797,328908,0
9798,328942,0
9799,328976,0
9800,329010,0
9801,329044,0
9802,329079,0
9803,329111,0
9804,329145,0
9805,329178,0
9806,329210,0
9807,329244,0
9808,329278,0
9809,329311,0
9810,329345,0
9811,329378,0
9812,329413,0
9813,329447,0
9814,329480,0
9815,329513,0
9816,329547,0
9817,329581,0
9818,329613,0
9819,329647,0
9820,329680,0
9821,329715,0
9822,329749,0
9823,329782,0
9824,329816,0
9825,329850,0
9826,329882,0
9827,329916,0
9828,329951,0
9829,329983,0
9830,330016,0
9831,330050,0
9832,330084,0
9833,330117,0
9834,330151,0
9835,330184,0
9836,330218,0
9837,330252,0
9838,330285,0
9839,330319,0
9840,330351,0
9841,330385,0
9842,330418,0
9843,330453,0
9844,330486,0
9845,330520,0
9846,330553,0
9847,330587,0
9848,330620,0
9849,330654,0
9850,330688,0
9851,330720,0
9852,330754,0
9853,330787,0
9854,330821,0
9855,330855,0
9856,330888,0
9857,330923,0
9858,330956,0
9859,330989,0
9860,331025,0
9861,331057,0
9862,331090,0
9863,331124,0
9864,331158,0
9865,331190,0
9866,331224,0
9867,331257,0
9868,331293,0
9869,331325,0
9870,331358,0
9871,331392,0
9872,331426,0
9873,331459,0
9874,331493,0
9875,331527,0
9876,331560,0
9877,331593,0
9878,331627,0
9879,331661,0
9880,331694,0
9881,331729,0
9882,331763,0
9883,331796,0
9884,331829,0
9885,331863,0
9886,331897,0
9887,331930,0
9888,331964,0
9889,331997,0
9890,332030,0
9891,332066,0
9892,332099,0
9893,332132,0
9894,332166,0
9895,332199,0
9896,332232,0
9897,332266,0
9898,332300,0
9899,332334,0
9900,332368,0
9901,332401,0
9902,332435,0
9903,332468,0
9904,332502,0
9905,332534,0
9906,332568,0
9907,332602,0
9908,332636,0
9909,332670,0
9910,332703,0
9911,332737,0
9912,332769,0
9913,332804,0
9914,332837,0
9915,332870,0
9916,332904,0
9917,332937,0
9918,332970,0
9919,333004,0
9920,333038,0
9921,333072,0
9922,333105,0
9923,333137,0
9924,333171,0
9925,333205,0
9926,333239,0
9927,333271,0
9928,333305,0
9929,333339,0
9930,333373,0
9931,333406,0
9932,333439,0
9933,333474,0
9934,333506,0
9935,333540,0
9936,333574,0
9937,333608,0
9938,333642,0
9939,333675,0
9940,333708,0
9941,333743,0
9942,333775,0
9943,333809,0
9944,333843,0
9945,333876,0
9946,333910,0
9947,333943,0
9948,333977,0
9949,334010,0
9950,334044,0
9951,334078,0
9952,334112,0
9953,334145,0
9954,334179,0
9955,334212,0
9956,334246,0
9957,334280,0
9958,334313,0
9959,334347,0
9960,334380,0
9961,334415,0
9962,334448,0
9963,334483,0
9964,334516,0
9965,334549,0
9966,334583,0
9967,334616,0
9968,334650,0
9969,334683,0
9970,334716,0
9971,334750,0
9972,334784,0
9973,334817,0
9974,334850,0
9975,334885,0
9976,334919,0
9977,334952,0
9978,334985,0
9979,335019,0
9980,335053,0
9981,335087,0
9982,335119,0
9983,335154,0
9984,335187,0
9985,335220,0
9986,335254,0
9987,335288,0
9988,335321,0
9989,335355,0
9990,335388,0
9991,335422,0
9992,335457,0
9993,335488,0
9994,335522,0
9995,335556,0
9996,335589,0
9997,335622,0
9998,335656,0
9999,335690,0
10000,335723,0
10001,335757,0
10002,335790,0
10003,335824,0
10004,335858,0
10005,335890,0
10006,335924,0
10007,335959,0
10008,335992,0
10009,336025,0
10010,336058,0
10011,336092,0
10012,336126,0
10013,336160,0
10014,336193,0
10015,336227,0
10016,336260,0
10017,336293,0
10018,336328,0
10019,336361,0
10020,336394,0
10021,336427,0
10022,336461,0
10023,336495,0
10024,336529,0
10025,336561,0
10026,336596,0
10027,336630,0
10028,336663,0
10029,336696,0
10030,336729,0
10031,336764,0
10032,336797,0
10033,336831,0
10034,336864,0
10035,336898,0
10036,336931,0
10037,336964,0
10038,336999,0
10039,337032,0
10040,337066,0
10041,337101,0
10042,337135,0
10043,337168,0
10044,337201,0
10045,337234,0
10046,337269,0
10047,337302,0
10048,337335,0
10049,337369,0
10050,337402,0
10051,337436,0
10052,337469,0
10053,337504,0
10054,337537,0
10055,337571,0
10056,337605,0
10057,337638,0
10058,337672,0
10059,337705,0
10060,337738,0
10061,337772,0
10062,337807,0
10063,337839,0
10064,337873,0
10065,337908,0
10066,337940,0
10067,337974,0
10068,338007,0
10069,338041,0
10070,338075,0
10071,338108,0
10072,338141,0
10073,338176,0
10074,338208,0
10075,338242,0
10076,338276,0
10077,338309,0
10078,338342,0
10079,338377,0
10080,338410,0
10081,338443,0
10082,338476,0
10083,338510,0
10084,338543,0
10085,338578,0
10086,338610,0
10087,338643,0
10088,338677,0
10089,338710,0
10090,338745,0
10091,338778,0
10092,338811,0
10093,338845,0
10094,338879,0
10095,338912,0
10096,338946,0
10097,338979,0
10098,339013,0
10099,339046,0
10100,339080,0
10101,339113,0
10102,339147,0
10103,339181,0
10104,339215,0
10105,339247,0
10106,339281,0
10107,339315,0
10108,339349,0
10109,339381,0
10110,339416,0
10111,339449,0
10112,339483,0
10113,339516,0
10114,339550,0
10115,339584,0
10116,339618,0
10117,339652,0
10118,339685,0
10119,339718,0
10120,339752,0
10121,339785,0
10122,339819,0
10123,339852,0
10124,339887,0
10125,339920,0
10126,339954,0
10127,339988,0
10128,340021,0
10129,340055,0
10130,340088,0
10131,340123,0
10132,340156,0
10133,340188,0
10134,340222,0
10135,340257,0
10136,340290,0
10137,340324,0
10138,340357,0
10139,340390,0
10140,340424,0
10141,340457,0
10142,340491,0
10143,340525,0
10144,340558,0
10145,340592,0
10146,340626,0
10147,340660,0
10148,340693,0
10149,340726,0
10150,340760,0
10151,340794,0
10152,340827,0
10153,340861,0
10154,340895,0
10155,340928,0
10156,340961,0
10157,340994,0
10158,341028,0
10159,341060,0
10160,341095,0
10161,341129,0
10162,341163,0
10163,341195,0
10164,341229,0
10165,341263,0
10166,341297,0
10167,341329,0
10168,341363,0
10169,341396,0
10170,341431,0
10171,341464,0
10172,341497,0
10173,341531,0
10174,341564,0
10175,341597,0
10176,341632,0
10177,341665,0
10178,341700,0
10179,341732,0
10180,341765,0
10181,341801,0
10182,341833,0
10183,341866,0
10184,341899,0
10185,341934,0
10186,341967,0
10187,342001,0
10188,342034,0
10189,342069,0
10190,342102,0
10191,342135,0
10192,342169,0
10193,342203,0
10194,342235,0
10195,342269,0
10196,342303,0
10197,342337,0
10198,342370,0
10199,342404,0
10200,342437,0
10201,342471,0
10202,342504,0
10203,342539,0
10204,342572,0
10205,342607,0
10206,342641,0
10207,342673,0
10208,342707,0
10209,342742,0
10210,342774,0
10211,342807,0
10212,342841,0
10213,342875,0
10214,342908,0
10215,342942,0
10216,342975,0
10217,343010,0
10218,343043,0
10219,343077,0
10220,343110,0
10221,343143,0
10222,343176,0
10223,343210,0
10224,343245,0
10225,343279,0
10226,343313,0
10227,343345,0
10228,343379,0
10229,343413,0
10230,343446,0
10231,343480,0
10232,343513,0
10233,343546,0
10234,343581,0
10235,343614,0
10236,343647,0
10237,343680,0
10238,343714,0
10239,343747,0
10240,343780,0
10241,343814,0
10242,343848,0
10243,343881,0
10244,343915,0
10245,343949,0
10246,343983,0
10247,344015,0
10248,344049,0
10249,344082,0
10250,344116,0
10251,344150,0
10252,344182,0
10253,344217,0
10254,344250,0
10255,344284,0
10256,344317,0
10257,344351,0
10258,344386,0
10259,344418,0
10260,344451,0
10261,344485,0
10262,344519,0
10263,344552,0
10264,344586,0
10265,344619,0
10266,344653,0
10267,344687,0
10268,344721,0
10269,344754,0
10270,344787,0
10271,344821,0
10272,344854,0
10273,344888,0
10274,344921,0
10275,344955,0
10276,344989,0
10277,345022,0
10278,345057,0
10279,345090,0
10280,345124,0
10281,345157,0
10282,345191,0
10283,345224,0
10284,345258,0
10285,345292,0
10286,345326,0
10287,345359,0
10288,345392,0
10289,345426,0
10290,345460,0
10291,345494,0
10292,345526,0
10293,345561,0
10294,345594,0
10295,345627,0
10296,345661,0
10297,345696,0
10298,345729,0
10299,345762,0
10300,345795,0
10301,345829,0
10302,345863,0
10303,345897,0
10304,345930,0
10305,345965,0
10306,345998,0
10307,346031,0
10308,346064,0
10309,346099,0
10310,346133,0
10311,346165,0
10312,346199,0
10313,346232,0
10314,346266,0
10315,346301,0
10316,346333,0
10317,346367,0
10318,346400,0
10319,346433,0
10320,346467,0
10321,346500,0
10322,346534,0
10323,346567,0
10324,346601,0
10325,346635,0
10326,346668,0
10327,346702,0
10328,346735,0
10329,346769,0
10330,346803,0
10331,346835,0
10332,346869,0
10333,346902,0
10334,346936,0
10335,346969,0
10336,347003,0
10337,347038,0
10338,347070,0
10339,347105,0
10340,347138,0
10341,347172,0
10342,347205,0
10343,347237,0
10344,347272,0
10345,347305,0
10346,347339,0
10347,347372,0
10348,347406,0
10349,347440,0
10350,347473,0
10351,347506,0
10352,347541,0
10353,347573,0
10354,347607,0
10355,347641,0
10356,347674,0
10357,347708,0
10358,347741,0
10359,347776,0
10360,347809,0
10361,347843,0
10362,347877,0
10363,347910,0
10364,347944,0
10365,347977,0
10366,348010,0
10367,348045,0
10368,348078,0
