timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1631991498.900634,setup,9607.5,1191.60546875,10.98828125,990.09765625,994.63671875,387.24609375,385.0625,384.51171875,385.78125,386.9453125,386.85546875,387.640625,387.13671875,387.25,387.2890625,386.390625,387.34765625,386.734375,386.41796875,387.203125,387.7578125
1631991499.5253296,setup,9677.2890625,1191.60546875,10.98828125,990.09765625,994.63671875,391.6640625,389.65625,389.23828125,389.68359375,391.51953125,390.76171875,392.1171875,391.08203125,391.5859375,391.9453125,391.07421875,391.84375,391.109375,390.8359375,391.609375,392.18359375
1631991500.1431108,setup,9746.02734375,1191.60546875,10.98828125,990.09765625,994.63671875,395.984375,393.77734375,393.62109375,393.74609375,396.16796875,394.82421875,395.98046875,395.33984375,395.390625,396.60546875,395.2578125,396.38671875,395.7734375,395.5234375,395.7890625,396.7890625
1631991500.7723758,setup,9816.80859375,1191.60546875,10.98828125,990.09765625,994.63671875,400.12109375,398.44921875,397.8984375,398.37109375,400.4375,399.453125,400.3828125,399.546875,400.0625,400.8671875,400.078125,400.7890625,400.0390625,399.3203125,400.55078125,401.1953125
1631991501.406124,setup,9886.3046875,1191.625,10.98828125,990.09765625,994.63671875,404.52734375,402.84765625,402.3046875,402.92578125,404.578125,403.85546875,404.765625,403.6796875,404.4453125,404.9921875,404.203125,404.91796875,404.140625,403.9453125,404.8046875,405.3203125
1631991502.038341,setup,9955.28125,1191.625,10.98828125,990.09765625,994.63671875,409.13671875,407.1015625,406.578125,407.56640625,408.9609375,408.49609375,409.02734375,408.0859375,408.58203125,409.64453125,408.59765625,408.796875,408.5078125,408.296875,409.2109375,409.4609375
1631991502.6676385,setup,10024.953125,1191.625,10.98828125,990.09765625,994.63671875,412.8203125,410.5234375,411.0390625,411.78125,413.609375,412.95703125,413.4140625,412.55078125,412.72265625,413.77734375,412.73828125,413.45703125,412.6953125,412.4296875,413.6640625,414.1015625
1631991503.2928174,setup,10094.47265625,1191.62890625,10.98828125,990.09765625,994.63671875,417.1171875,414.828125,415.34765625,416.1640625,417.96484375,417.08203125,417.796875,416.9375,417.36328125,418.09375,417.29296875,418.1015625,417.34375,417.07421875,418.3125,418.50390625
1631991503.9261189,setup,10164.359375,1191.62890625,10.98828125,990.09765625,994.63671875,421.81640625,419.46875,419.8046875,420.56640625,422.375,421.578125,422.1875,421.328125,422.02734375,422.2890625,421.49609375,422.19921875,421.48046875,421.21484375,422.44921875,422.87890625
1631991504.5598445,setup,10234.63671875,1191.62890625,10.98828125,990.09765625,994.63671875,425.9609375,423.61328125,424.1875,425.2265625,426.51171875,425.72265625,426.32421875,425.7265625,426.171875,426.4296875,426.140625,426.33203125,425.60546875,425.859375,426.83203125,427.2578125
1631991505.1858463,setup,10303.1171875,1191.62890625,10.98828125,990.09765625,994.63671875,430.34375,428.01953125,428.3359375,429.3515625,431.1484375,430.10546875,430.73828125,429.85546875,430.5546875,430.5546875,430.53125,430.71875,430.0,429.76953125,431.234375,431.3984375
1631991505.8113897,setup,10370.9296875,1191.62890625,10.98828125,990.09765625,994.63671875,434.80078125,432.40234375,432.9921875,433.49609375,435.2890625,434.2421875,434.16796875,434.24609375,434.76953125,434.765625,434.97265625,434.66015625,434.65234375,434.234375,435.6171875,436.12109375
1631991506.445032,setup,10439.57421875,1191.62890625,10.98828125,990.09765625,994.63671875,439.140625,436.0234375,437.13671875,437.875,439.69140625,438.875,438.7734375,438.875,439.09765625,439.3515625,438.78515625,439.2578125,438.5,438.6328125,439.734375,439.93359375
1631991507.0735202,setup,10506.98828125,1191.62890625,10.98828125,990.09765625,994.63671875,443.265625,440.1484375,441.5234375,442.0,443.81640625,443.0,442.8984375,443.0234375,443.37109375,443.49609375,442.9296875,443.38671875,442.64453125,442.76953125,444.12890625,444.06640625
1631991507.7005768,setup,10576.234375,1191.62890625,10.98828125,990.09765625,994.63671875,447.81640625,444.52734375,446.17578125,446.0546875,448.2421875,447.03515625,447.4609375,446.796875,447.68359375,447.27734375,447.578125,447.6953125,446.77734375,447.59375,448.41796875,448.35546875
1631991508.4095485,setup,10652.859375,1191.62890625,10.98828125,990.09765625,994.63671875,452.46484375,449.4296875,450.56640625,450.97265625,453.1640625,451.9453125,451.84375,451.70703125,452.58203125,452.43359375,452.4765625,452.33984375,451.93359375,451.98828125,452.81640625,453.23046875
1631991509.040818,setup,10721.43359375,1191.62890625,10.98828125,990.09765625,994.63671875,456.58984375,453.515625,454.953125,455.09765625,457.2890625,456.0703125,455.98046875,456.73046875,456.73046875,456.5703125,456.87890625,456.72265625,456.05859375,456.3828125,457.46875,457.8828125
1631991509.6649652,setup,10789.48828125,1191.62890625,10.98828125,990.09765625,994.63671875,460.9765625,457.9140625,459.08984375,459.5,461.92578125,459.6875,460.38671875,461.125,461.125,460.7109375,461.01953125,461.125,460.18359375,460.51953125,461.8515625,462.265625
1631991510.3036242,setup,10856.78515625,1191.62890625,10.98828125,990.09765625,994.63671875,465.62890625,462.05078125,463.74609375,463.625,466.07421875,463.8125,464.51171875,465.25390625,465.25,465.3515625,465.14453125,465.0,464.57421875,464.91796875,465.72265625,466.40625
1631991510.941031,setup,10923.7421875,1191.62890625,10.98828125,990.09765625,994.63671875,469.49609375,466.43359375,467.74609375,468.02734375,470.3203125,468.19921875,468.90625,469.12890625,469.6484375,469.234375,469.54296875,468.890625,468.7109375,468.79296875,469.859375,470.28125
1631991511.5793843,setup,10990.6484375,1191.62890625,10.98828125,990.09765625,994.63671875,473.89453125,470.58203125,472.1328125,471.90234375,474.45703125,472.3359375,473.05859375,473.7890625,473.79296875,473.109375,473.66796875,473.03515625,473.09375,472.9296875,473.984375,474.6640625
