timestamp,phase,mem_sum,mem_chld0,mem_chld1,mem_chld2,mem_chld3,mem_chld4,mem_chld5,mem_chld6,mem_chld7,mem_chld8,mem_chld9,mem_chld10,mem_chld11,mem_chld12,mem_chld13,mem_chld14,mem_chld15,mem_chld16,mem_chld17,mem_chld18,mem_chld19
1631995111.487699,setup,11541.55859375,1924.734375,10.98828125,1724.890625,1729.64453125,384.3671875,384.1640625,383.578125,383.9765625,384.8828125,385.390625,385.01171875,384.0234375,384.453125,383.671875,384.625,383.9296875,384.3125,385.0078125,385.3046875,384.6015625
1631995111.951618,setup,11820.40625,1926.4921875,10.98828125,1724.890625,1729.64453125,387.1015625,385.8203125,387.05078125,387.70703125,387.94921875,388.515625,386.1640625,387.25390625,388.65625,386.3828125,387.87109375,387.328125,387.17578125,388.09765625,388.328125,387.375
1631995112.561678,setup,11887.78515625,1926.4921875,10.98828125,1724.890625,1729.64453125,390.2890625,389.3515625,391.67578125,392.30859375,392.328125,393.421875,389.140625,391.86328125,393.44140625,389.8125,392.26171875,391.9375,391.66796875,392.73828125,392.9609375,390.76171875
1631995113.2121708,setup,11960.60546875,1926.4921875,10.98828125,1724.890625,1729.64453125,394.71484375,393.68359375,395.078125,396.703125,397.046875,398.0,393.234375,396.19921875,398.0859375,394.765625,396.125,396.58203125,396.6328125,396.54296875,397.0859375,395.609375
1631995113.8367913,setup,12031.34765625,1926.4921875,10.98828125,1724.890625,1729.64453125,398.94921875,398.06640625,399.3203125,401.41796875,401.44921875,402.66015625,397.58984375,400.79296875,402.21484375,399.24609375,400.828125,400.96484375,400.83984375,400.6796875,401.87109375,400.25
1631995114.4676714,setup,12101.671875,1926.4921875,10.98828125,1724.890625,1729.64453125,403.33203125,402.578125,403.984375,405.56640625,405.5859375,406.5390625,402.23828125,404.92578125,406.5546875,403.62890625,405.2109375,405.2421875,405.23828125,405.3203125,406.12890625,404.64453125
1631995115.1893837,setup,12180.0390625,1926.4921875,10.98828125,1724.890625,1729.64453125,408.5,407.4375,408.90234375,410.484375,410.625,411.6640625,407.09765625,410.3515625,411.98046875,408.52734375,409.9921875,410.7265625,409.6328125,409.97265625,411.43359375,409.5234375
1631995115.922247,setup,12261.76171875,1926.4921875,10.98828125,1724.890625,1729.64453125,413.74609375,412.8515625,413.28515625,415.8828125,415.796875,417.16015625,412.31640625,415.5078125,416.90234375,413.97265625,414.39453125,415.5546875,413.83203125,415.1484375,416.84375,414.921875
1631995116.54613,setup,12331.7578125,1926.4921875,10.98828125,1724.890625,1729.64453125,418.39453125,417.2421875,418.171875,420.5390625,420.44921875,421.29296875,416.62109375,420.125,421.03515625,417.40234375,418.54296875,420.20703125,418.2265625,419.53125,421.30859375,418.68359375
1631995117.1681514,setup,12401.0703125,1926.4921875,10.98828125,1724.890625,1729.64453125,422.77734375,421.6328125,422.30859375,424.6796875,424.578125,425.93359375,420.765625,424.5234375,425.6875,422.05078125,422.92578125,424.08203125,422.88671875,423.6875,425.6953125,423.35546875
1631995117.7868207,setup,12469.7109375,1926.4921875,10.98828125,1724.890625,1729.64453125,427.1796875,425.7578125,426.94921875,428.546875,429.25390625,430.0703125,425.1484375,428.65625,429.82421875,426.1875,427.06640625,428.7265625,427.015625,428.34765625,429.84375,427.4921875
1631995118.4237125,setup,12539.4453125,1926.4921875,10.98828125,1724.890625,1729.64453125,431.5625,430.16796875,431.09765625,432.93359375,433.45703125,434.73046875,429.27734375,432.86328125,434.58203125,431.0546875,431.19921875,433.12890625,430.890625,432.47265625,434.04296875,432.15234375
1631995119.0526774,setup,12610.34375,1926.4921875,10.98828125,1724.890625,1729.64453125,435.6953125,434.390625,435.2890625,437.31640625,438.10546875,439.09765625,433.66015625,437.5078125,438.453125,435.265625,435.9375,437.00390625,435.54296875,437.19140625,438.68359375,436.609375
1631995119.6811595,setup,12679.1484375,1926.52734375,10.98828125,1724.890625,1729.64453125,440.3359375,438.77734375,439.62890625,441.71484375,442.65234375,443.48828125,438.05078125,441.84765625,442.86328125,439.859375,440.1015625,441.390625,440.171875,441.27734375,443.01953125,440.9375
1631995120.3139348,setup,12750.578125,1926.52734375,10.98828125,1724.890625,1729.64453125,444.62890625,443.34765625,443.9453125,446.3515625,446.69921875,447.89453125,442.44140625,446.40234375,447.2578125,443.48046875,444.7421875,446.01953125,444.30078125,446.08203125,447.05078125,445.23828125
1631995120.9364107,setup,12819.49609375,1926.52734375,10.98828125,1724.890625,1729.64453125,449.28515625,447.98828125,448.83984375,450.4765625,450.5859375,452.53515625,446.2890625,450.53515625,452.1640625,447.7890625,449.39453125,448.6171875,448.34375,450.48046875,451.69921875,449.90234375
1631995121.5383818,setup,12886.18359375,1926.52734375,10.98828125,1724.890625,1729.64453125,452.703125,452.39453125,452.72265625,455.3671875,454.4609375,456.6796875,450.16796875,455.15234375,456.3046875,451.62890625,453.26953125,452.75390625,452.4765625,455.12109375,456.3515625,454.296875
1631995122.2770703,setup,12969.640625,1926.52734375,10.98828125,1724.890625,1729.64453125,458.1171875,457.83203125,458.14453125,460.80859375,459.8828125,461.85546875,455.5625,460.0703125,460.953125,456.7890625,458.94140625,457.92578125,457.65625,460.03515625,462.0234375,459.71875
