Time Stamp (ms),qw,qx,qy,qz
285294,0,0,0,0
285328,0,0,0,0
285362,0,0,0,0
285395,0,0,0,0
285429,0,0,0,0
285462,0,0,0,0
285496,0,0,0,0
285529,0,0,0,0
285563,0,0,0,0
285598,0,0,0,0
285631,0,0,0,0
285664,0,0,0,0
285699,0,0,0,0
285732,0,0,0,0
285765,0,0,0,0
285799,0,0,0,0
285832,0,0,0,0
285867,0,0,0,0
285899,0,0,0,0
285933,0,0,0,0
285967,0,0,0,0
286000,0,0,0,0
286033,0,0,0,0
286068,0,0,0,0
286101,0,0,0,0
286135,0,0,0,0
286168,0,0,0,0
286202,0,0,0,0
286235,0,0,0,0
286269,0,0,0,0
286302,0,0,0,0
286336,0,0,0,0
286370,0,0,0,0
286404,0,0,0,0
286437,0,0,0,0
286471,0,0,0,0
286505,0,0,0,0
286538,0,0,0,0
286571,0,0,0,0
286605,0,0,0,0
286638,0,0,0,0
286671,0,0,0,0
286706,0,0,0,0
286739,0,0,0,0
286773,0,0,0,0
286806,0,0,0,0
286839,0,0,0,0
286872,0,0,0,0
286907,0,0,0,0
286940,0,0,0,0
286972,0,0,0,0
287008,0,0,0,0
287040,0,0,0,0
287074,0,0,0,0
287107,0,0,0,0
287141,0,0,0,0
287175,0,0,0,0
287208,0,0,0,0
287241,0,0,0,0
287275,0,0,0,0
287308,0,0,0,0
287342,0,0,0,0
287376,0,0,0,0
287409,0,0,0,0
287443,0,0,0,0
287477,0,0,0,0
287510,0,0,0,0
287544,0,0,0,0
287577,0,0,0,0
287611,0,0,0,0
287644,0,0,0,0
287678,0,0,0,0
287711,0,0,0,0
287745,0,0,0,0
287779,0,0,0,0
287812,0,0,0,0
287847,0,0,0,0
287879,0,0,0,0
287912,0,0,0,0
287947,0,0,0,0
287980,0,0,0,0
288013,0,0,0,0
288047,0,0,0,0
288081,0,0,0,0
288115,0,0,0,0
288149,0,0,0,0
288182,0,0,0,0
288215,0,0,0,0
288249,0,0,0,0
288282,0,0,0,0
288317,0,0,0,0
288349,0,0,0,0
288384,0,0,0,0
288417,0,0,0,0
288451,0,0,0,0
288485,0,0,0,0
288518,0,0,0,0
288552,0,0,0,0
288586,0,0,0,0
288619,0,0,0,0
288652,0,0,0,0
288686,0,0,0,0
288720,0,0,0,0
288753,0,0,0,0
288786,0,0,0,0
288820,0,0,0,0
288855,0,0,0,0
288888,0,0,0,0
288922,0,0,0,0
288955,0,0,0,0
288989,0,0,0,0
289022,0,0,0,0
289055,0,0,0,0
289089,0,0,0,0
289123,0,0,0,0
289156,0,0,0,0
289190,0,0,0,0
289224,0,0,0,0
289257,0,0,0,0
289291,0,0,0,0
289324,0,0,0,0
289358,0,0,0,0
289391,0,0,0,0
289425,0,0,0,0
289459,0,0,0,0
289493,0,0,0,0
289526,0,0,0,0
289559,0,0,0,0
289593,0,0,0,0
289627,0,0,0,0
289659,0,0,0,0
289693,0,0,0,0
289725,0,0,0,0
289760,0,0,0,0
289793,0,0,0,0
289827,0,0,0,0
289860,0,0,0,0
289894,0,0,0,0
289927,0,0,0,0
289961,0,0,0,0
289994,0,0,0,0
290028,0,0,0,0
290061,0,0,0,0
290095,0,0,0,0
290129,0,0,0,0
290163,0,0,0,0
290195,0,0,0,0
290230,0,0,0,0
290263,0,0,0,0
290297,0,0,0,0
290330,0,0,0,0
290364,0,0,0,0
290397,0,0,0,0
290431,0,0,0,0
290464,0,0,0,0
290498,0,0,0,0
290531,0,0,0,0
290565,0,0,0,0
290599,0,0,0,0
290632,0,0,0,0
290666,0,0,0,0
290699,0,0,0,0
290733,0,0,0,0
290767,0,0,0,0
290800,0,0,0,0
290834,0,0,0,0
290867,0,0,0,0
290902,0,0,0,0
290935,0,0,0,0
290968,0,0,0,0
291002,0,0,0,0
291035,0,0,0,0
291069,0,0,0,0
291102,0,0,0,0
291137,0,0,0,0
291172,0,0,0,0
291205,0,0,0,0
291237,0,0,0,0
291272,0,0,0,0
291304,0,0,0,0
291338,0,0,0,0
291372,0,0,0,0
291405,0,0,0,0
291439,0,0,0,0
291472,0,0,0,0
291508,0,0,0,0
291540,0,0,0,0
291575,0,0,0,0
291608,0,0,0,0
291641,0,0,0,0
291674,0,0,0,0
291709,0,0,0,0
291742,0,0,0,0
291776,0,0,0,0
291809,0,0,0,0
291843,0,0,0,0
291875,0,0,0,0
291909,0,0,0,0
291943,0,0,0,0
291976,0,0,0,0
292011,0,0,0,0
292043,0,0,0,0
292077,0,0,0,0
292110,0,0,0,0
292144,0,0,0,0
292178,0,0,0,0
292211,0,0,0,0
292244,0,0,0,0
292278,0,0,0,0
292311,0,0,0,0
292344,0,0,0,0
292379,0,0,0,0
292412,0,0,0,0
292445,0,0,0,0
292479,0,0,0,0
292512,0,0,0,0
292546,0,0,0,0
292579,0,0,0,0
292613,0,0,0,0
292647,0,0,0,0
292680,0,0,0,0
292713,0,0,0,0
292748,0,0,0,0
292780,0,0,0,0
292815,0,0,0,0
292848,0,0,0,0
292882,0,0,0,0
292915,0,0,0,0
292949,0,0,0,0
292982,0,0,0,0
293016,0,0,0,0
293049,0,0,0,0
293083,0,0,0,0
293117,0,0,0,0
293150,0,0,0,0
293184,0,0,0,0
293217,0,0,0,0
293251,0,0,0,0
293285,0,0,0,0
293318,0,0,0,0
293351,0,0,0,0
293385,0,0,0,0
293419,0,0,0,0
293452,0,0,0,0
293486,0,0,0,0
293519,0,0,0,0
293553,0,0,0,0
293587,0,0,0,0
293620,0,0,0,0
293654,0,0,0,0
293688,0,0,0,0
293721,0,0,0,0
293755,0,0,0,0
293789,0,0,0,0
293822,0,0,0,0
293856,0,0,0,0
293890,0,0,0,0
293923,0,0,0,0
293956,0,0,0,0
293990,0,0,0,0
294024,0,0,0,0
294057,0,0,0,0
294091,0,0,0,0
294125,0,0,0,0
294158,0,0,0,0
294192,0,0,0,0
294226,0,0,0,0
294258,0,0,0,0
294293,0,0,0,0
294326,0,0,0,0
294360,0,0,0,0
294394,0,0,0,0
294427,0,0,0,0
294461,0,0,0,0
294494,0,0,0,0
294529,0,0,0,0
294563,0,0,0,0
294595,0,0,0,0
294629,0,0,0,0
294662,0,0,0,0
294697,0,0,0,0
294730,0,0,0,0
294762,0,0,0,0
294797,0,0,0,0
294831,0,0,0,0
294864,0,0,0,0
294897,0,0,0,0
294932,0,0,0,0
294965,0,0,0,0
294998,0,0,0,0
295031,0,0,0,0
295064,0,0,0,0
295098,0,0,0,0
295131,0,0,0,0
295165,0,0,0,0
295198,0,0,0,0
295232,0,0,0,0
295265,0,0,0,0
295299,0,0,0,0
295333,0,0,0,0
295366,0,0,0,0
295400,0,0,0,0
295433,0,0,0,0
295466,0,0,0,0
295501,0,0,0,0
295534,0,0,0,0
295567,0,0,0,0
295601,0,0,0,0
295634,0,0,0,0
295668,0,0,0,0
295702,0,0,0,0
295735,0,0,0,0
295769,0,0,0,0
295802,0,0,0,0
295836,0,0,0,0
295869,0,0,0,0
295903,0,0,0,0
295936,0,0,0,0
295970,0,0,0,0
296004,0,0,0,0
296037,0,0,0,0
296070,0,0,0,0
296104,0,0,0,0
296139,0,0,0,0
296172,0,0,0,0
296205,0,0,0,0
296239,0,0,0,0
296273,0,0,0,0
296306,0,0,0,0
296340,0,0,0,0
296374,0,0,0,0
296407,0,0,0,0
296440,0,0,0,0
296474,0,0,0,0
296508,0,0,0,0
296542,0,0,0,0
296576,0,0,0,0
296609,0,0,0,0
296643,0,0,0,0
296676,0,0,0,0
296710,0,0,0,0
296744,0,0,0,0
296776,0,0,0,0
296811,0,0,0,0
296844,0,0,0,0
296878,0,0,0,0
296912,0,0,0,0
296944,0,0,0,0
296979,0,0,0,0
297012,0,0,0,0
297047,0,0,0,0
297080,0,0,0,0
297113,0,0,0,0
297146,0,0,0,0
297180,0,0,0,0
297214,0,0,0,0
297248,0,0,0,0
297281,0,0,0,0
297315,0,0,0,0
297348,0,0,0,0
297381,0,0,0,0
297416,0,0,0,0
297448,0,0,0,0
297482,0,0,0,0
297517,0,0,0,0
297550,0,0,0,0
297583,0,0,0,0
297616,0,0,0,0
297650,0,0,0,0
297683,0,0,0,0
297716,0,0,0,0
297750,0,0,0,0
297783,0,0,0,0
297817,0,0,0,0
297851,0,0,0,0
297884,0,0,0,0
297918,0,0,0,0
297952,0,0,0,0
297985,0,0,0,0
298018,0,0,0,0
298052,0,0,0,0
298086,0,0,0,0
298119,0,0,0,0
298152,0,0,0,0
298186,0,0,0,0
298221,0,0,0,0
298253,0,0,0,0
298287,0,0,0,0
298320,0,0,0,0
298355,0,0,0,0
298387,0,0,0,0
298422,0,0,0,0
298455,0,0,0,0
298488,0,0,0,0
298521,0,0,0,0
298555,0,0,0,0
298588,0,0,0,0
298622,0,0,0,0
298656,0,0,0,0
298689,0,0,0,0
298723,0,0,0,0
298757,0,0,0,0
298791,0,0,0,0
298824,0,0,0,0
298857,0,0,0,0
298891,0,0,0,0
298924,0,0,0,0
298958,0,0,0,0
298992,0,0,0,0
299026,0,0,0,0
299060,0,0,0,0
299093,0,0,0,0
299127,0,0,0,0
299160,0,0,0,0
299194,0,0,0,0
299228,0,0,0,0
299262,0,0,0,0
299294,0,0,0,0
299329,0,0,0,0
299362,0,0,0,0
299396,0,0,0,0
299429,0,0,0,0
299462,0,0,0,0
299496,0,0,0,0
299530,0,0,0,0
299564,0,0,0,0
299597,0,0,0,0
299631,0,0,0,0
299665,0,0,0,0
299698,0,0,0,0
299731,0,0,0,0
299767,0,0,0,0
299799,0,0,0,0
299832,0,0,0,0
299867,0,0,0,0
299899,0,0,0,0
299933,0,0,0,0
299967,0,0,0,0
300001,0,0,0,0
300034,0,0,0,0
300068,0,0,0,0
300101,0,0,0,0
300135,0,0,0,0
300169,0,0,0,0
300202,0,0,0,0
300235,0,0,0,0
300269,0,0,0,0
300302,0,0,0,0
300336,0,0,0,0
300370,0,0,0,0
300402,0,0,0,0
300437,0,0,0,0
300470,0,0,0,0
300504,0,0,0,0
300537,0,0,0,0
300570,0,0,0,0
300605,0,0,0,0
300637,0,0,0,0
300671,0,0,0,0
300704,0,0,0,0
300738,0,0,0,0
300772,0,0,0,0
300805,0,0,0,0
300839,0,0,0,0
300872,0,0,0,0
300905,0,0,0,0
300938,0,0,0,0
300973,0,0,0,0
301006,0,0,0,0
301040,0,0,0,0
301074,0,0,0,0
301107,0,0,0,0
301141,0,0,0,0
301174,0,0,0,0
301207,0,0,0,0
301241,0,0,0,0
301275,0,0,0,0
301308,0,0,0,0
301342,0,0,0,0
301376,0,0,0,0
301409,0,0,0,0
301442,0,0,0,0
301476,0,0,0,0
301509,0,0,0,0
301543,0,0,0,0
301577,0,0,0,0
301611,0,0,0,0
301644,0,0,0,0
301677,0,0,0,0
301711,0,0,0,0
301746,0,0,0,0
301781,0,0,0,0
301812,0,0,0,0
301848,0,0,0,0
301880,0,0,0,0
301913,0,0,0,0
301946,0,0,0,0
301981,0,0,0,0
302015,0,0,0,0
302048,0,0,0,0
302081,0,0,0,0
302115,0,0,0,0
302149,0,0,0,0
302182,0,0,0,0
302216,0,0,0,0
302249,0,0,0,0
302283,0,0,0,0
302316,0,0,0,0
302350,0,0,0,0
302384,0,0,0,0
302417,0,0,0,0
302451,0,0,0,0
302485,0,0,0,0
302520,0,0,0,0
302553,0,0,0,0
302585,0,0,0,0
302620,0,0,0,0
302653,0,0,0,0
302686,0,0,0,0
302720,0,0,0,0
302754,0,0,0,0
302787,0,0,0,0
302821,0,0,0,0
302854,0,0,0,0
302887,0,0,0,0
302921,0,0,0,0
302954,0,0,0,0
302989,0,0,0,0
303021,0,0,0,0
303056,0,0,0,0
303089,0,0,0,0
303122,0,0,0,0
303155,0,0,0,0
303190,0,0,0,0
303223,0,0,0,0
303255,0,0,0,0
303289,0,0,0,0
303323,0,0,0,0
303356,0,0,0,0
303389,0,0,0,0
303424,0,0,0,0
303457,0,0,0,0
303490,0,0,0,0
303525,0,0,0,0
303557,0,0,0,0
303591,0,0,0,0
303625,0,0,0,0
303658,0,0,0,0
303692,0,0,0,0
303726,0,0,0,0
303759,0,0,0,0
303793,0,0,0,0
303827,0,0,0,0
303860,0,0,0,0
303893,0,0,0,0
303927,0,0,0,0
303960,0,0,0,0
303994,0,0,0,0
304027,0,0,0,0
304062,0,0,0,0
304095,0,0,0,0
304128,0,0,0,0
304162,0,0,0,0
304196,0,0,0,0
304229,0,0,0,0
304263,0,0,0,0
304296,0,0,0,0
304331,0,0,0,0
304363,0,0,0,0
304396,0,0,0,0
304431,0,0,0,0
304465,0,0,0,0
304498,0,0,0,0
304532,0,0,0,0
304566,0,0,0,0
304599,0,0,0,0
304632,0,0,0,0
304667,0,0,0,0
304700,0,0,0,0
304734,0,0,0,0
304767,0,0,0,0
304801,0,0,0,0
304834,0,0,0,0
304869,0,0,0,0
304901,0,0,0,0
304935,0,0,0,0
304968,0,0,0,0
305003,0,0,0,0
305036,0,0,0,0
305070,0,0,0,0
305103,0,0,0,0
305137,0,0,0,0
305170,0,0,0,0
305204,0,0,0,0
305238,0,0,0,0
305271,0,0,0,0
305306,0,0,0,0
305339,0,0,0,0
305372,0,0,0,0
305405,0,0,0,0
305440,0,0,0,0
305473,0,0,0,0
305507,0,0,0,0
305540,0,0,0,0
305574,0,0,0,0
305607,0,0,0,0
305641,0,0,0,0
305675,0,0,0,0
305707,0,0,0,0
305742,0,0,0,0
305774,0,0,0,0
305807,0,0,0,0
305841,0,0,0,0
305876,0,0,0,0
305908,0,0,0,0
305943,0,0,0,0
305975,0,0,0,0
306008,0,0,0,0
306042,0,0,0,0
306075,0,0,0,0
306110,0,0,0,0
306143,0,0,0,0
306177,0,0,0,0
306210,0,0,0,0
306243,0,0,0,0
306277,0,0,0,0
306310,0,0,0,0
306344,0,0,0,0
306377,0,0,0,0
306412,0,0,0,0
306445,0,0,0,0
306478,0,0,0,0
306512,0,0,0,0
306546,0,0,0,0
306580,0,0,0,0
306613,0,0,0,0
306646,0,0,0,0
306680,0,0,0,0
306714,0,0,0,0
306747,0,0,0,0
306781,0,0,0,0
306814,0,0,0,0
306847,0,0,0,0
306881,0,0,0,0
306915,0,0,0,0
306949,0,0,0,0
306982,0,0,0,0
307016,0,0,0,0
307050,0,0,0,0
307083,0,0,0,0
307117,0,0,0,0
307150,0,0,0,0
307183,0,0,0,0
307218,0,0,0,0
307251,0,0,0,0
307285,0,0,0,0
307320,0,0,0,0
307352,0,0,0,0
307385,0,0,0,0
307419,0,0,0,0
307453,0,0,0,0
307486,0,0,0,0
307520,0,0,0,0
307554,0,0,0,0
307587,0,0,0,0
307621,0,0,0,0
307656,0,0,0,0
307688,0,0,0,0
307721,0,0,0,0
307755,0,0,0,0
307789,0,0,0,0
307823,0,0,0,0
307856,0,0,0,0
307890,0,0,0,0
307924,0,0,0,0
307957,0,0,0,0
307991,0,0,0,0
308024,0,0,0,0
308058,0,0,0,0
308092,0,0,0,0
308126,0,0,0,0
308158,0,0,0,0
308191,0,0,0,0
308225,0,0,0,0
308259,0,0,0,0
308293,0,0,0,0
308329,0,0,0,0
308375,0,0,0,0
308396,0,0,0,0
308427,0,0,0,0
308460,0,0,0,0
308494,0,0,0,0
308527,0,0,0,0
308561,0,0,0,0
308594,0,0,0,0
308628,0,0,0,0
308662,0,0,0,0
308695,0,0,0,0
308728,0,0,0,0
308762,0,0,0,0
308795,0,0,0,0
308830,0,0,0,0
308862,0,0,0,0
308897,0,0,0,0
308931,0,0,0,0
308964,0,0,0,0
308997,0,0,0,0
309031,0,0,0,0
309064,0,0,0,0
309097,0,0,0,0
309131,0,0,0,0
309165,0,0,0,0
309198,0,0,0,0
309232,0,0,0,0
309265,0,0,0,0
309300,0,0,0,0
309332,0,0,0,0
309367,0,0,0,0
309400,0,0,0,0
309433,0,0,0,0
309466,0,0,0,0
309499,0,0,0,0
309534,0,0,0,0
309566,0,0,0,0
309601,0,0,0,0
309634,0,0,0,0
309668,0,0,0,0
309702,0,0,0,0
309735,0,0,0,0
309768,0,0,0,0
309803,0,0,0,0
309835,0,0,0,0
309869,0,0,0,0
309903,0,0,0,0
309937,0,0,0,0
309971,0,0,0,0
310004,0,0,0,0
310038,0,0,0,0
310071,0,0,0,0
310104,0,0,0,0
310138,0,0,0,0
310172,0,0,0,0
310207,0,0,0,0
310240,0,0,0,0
310273,0,0,0,0
310307,0,0,0,0
310340,0,0,0,0
310373,0,0,0,0
310407,0,0,0,0
310441,0,0,0,0
310474,0,0,0,0
310508,0,0,0,0
310541,0,0,0,0
310575,0,0,0,0
310609,0,0,0,0
310644,0,0,0,0
310678,0,0,0,0
310711,0,0,0,0
310744,0,0,0,0
310777,0,0,0,0
310810,0,0,0,0
310845,0,0,0,0
310878,0,0,0,0
310911,0,0,0,0
310946,0,0,0,0
310979,0,0,0,0
311013,0,0,0,0
311046,0,0,0,0
311079,0,0,0,0
311113,0,0,0,0
311146,0,0,0,0
311179,0,0,0,0
311213,0,0,0,0
311246,0,0,0,0
311279,0,0,0,0
311314,0,0,0,0
311348,0,0,0,0
311381,0,0,0,0
311414,0,0,0,0
311447,0,0,0,0
311481,0,0,0,0
311514,0,0,0,0
311548,0,0,0,0
311581,0,0,0,0
311615,0,0,0,0
311649,0,0,0,0
311683,0,0,0,0
311716,0,0,0,0
311750,0,0,0,0
311783,0,0,0,0
311816,0,0,0,0
311850,0,0,0,0
311884,0,0,0,0
311918,0,0,0,0
311950,0,0,0,0
311985,0,0,0,0
312018,0,0,0,0
312052,0,0,0,0
312085,0,0,0,0
312118,0,0,0,0
312153,0,0,0,0
312186,0,0,0,0
312219,0,0,0,0
312253,0,0,0,0
312287,0,0,0,0
312319,0,0,0,0
312354,0,0,0,0
312388,0,0,0,0
312421,0,0,0,0
312455,0,0,0,0
312488,0,0,0,0
312522,0,0,0,0
312555,0,0,0,0
312588,0,0,0,0
312624,0,0,0,0
312656,0,0,0,0
312690,0,0,0,0
312724,0,0,0,0
312757,0,0,0,0
312791,0,0,0,0
312825,0,0,0,0
312858,0,0,0,0
312892,0,0,0,0
312925,0,0,0,0
312959,0,0,0,0
312992,0,0,0,0
313026,0,0,0,0
313059,0,0,0,0
313094,0,0,0,0
313126,0,0,0,0
313160,0,0,0,0
313194,0,0,0,0
313227,0,0,0,0
313262,0,0,0,0
313296,0,0,0,0
313328,0,0,0,0
313362,0,0,0,0
313397,0,0,0,0
313429,0,0,0,0
313463,0,0,0,0
313496,0,0,0,0
313532,0,0,0,0
313564,0,0,0,0
313599,0,0,0,0
313631,0,0,0,0
313665,0,0,0,0
313699,0,0,0,0
313733,0,0,0,0
313766,0,0,0,0
313799,0,0,0,0
313833,0,0,0,0
313866,0,0,0,0
313900,0,0,0,0
313933,0,0,0,0
313967,0,0,0,0
314000,0,0,0,0
314034,0,0,0,0
314068,0,0,0,0
314100,0,0,0,0
314134,0,0,0,0
314167,0,0,0,0
314201,0,0,0,0
314235,0,0,0,0
314268,0,0,0,0
314302,0,0,0,0
314336,0,0,0,0
314368,0,0,0,0
314402,0,0,0,0
314436,0,0,0,0
314469,0,0,0,0
314503,0,0,0,0
314537,0,0,0,0
314570,0,0,0,0
314604,0,0,0,0
314637,0,0,0,0
314672,0,0,0,0
314704,0,0,0,0
314737,0,0,0,0
314771,0,0,0,0
314804,0,0,0,0
314839,0,0,0,0
314873,0,0,0,0
314905,0,0,0,0
314940,0,0,0,0
314973,0,0,0,0
315007,0,0,0,0
315040,0,0,0,0
315074,0,0,0,0
315107,0,0,0,0
315140,0,0,0,0
315173,0,0,0,0
315208,0,0,0,0
315241,0,0,0,0
315275,0,0,0,0
315309,0,0,0,0
315342,0,0,0,0
315376,0,0,0,0
315409,0,0,0,0
315443,0,0,0,0
315476,0,0,0,0
315509,0,0,0,0
315544,0,0,0,0
315577,0,0,0,0
315613,0,0,0,0
315646,0,0,0,0
315679,0,0,0,0
315712,0,0,0,0
315747,0,0,0,0
315780,0,0,0,0
315814,0,0,0,0
315846,0,0,0,0
315880,0,0,0,0
315914,0,0,0,0
315947,0,0,0,0
315981,0,0,0,0
316015,0,0,0,0
316048,0,0,0,0
316082,0,0,0,0
316115,0,0,0,0
316150,0,0,0,0
316183,0,0,0,0
316216,0,0,0,0
316249,0,0,0,0
316283,0,0,0,0
316317,0,0,0,0
316351,0,0,0,0
316383,0,0,0,0
316418,0,0,0,0
316451,0,0,0,0
316484,0,0,0,0
316519,0,0,0,0
316552,0,0,0,0
316587,0,0,0,0
316619,0,0,0,0
316651,0,0,0,0
316685,0,0,0,0
316719,0,0,0,0
316753,0,0,0,0
316786,0,0,0,0
316820,0,0,0,0
316854,0,0,0,0
316888,0,0,0,0
316920,0,0,0,0
316955,0,0,0,0
316987,0,0,0,0
317020,0,0,0,0
317054,0,0,0,0
317088,0,0,0,0
317121,0,0,0,0
317155,0,0,0,0
317188,0,0,0,0
317222,0,0,0,0
317255,0,0,0,0
317289,0,0,0,0
317323,0,0,0,0
317356,0,0,0,0
317389,0,0,0,0
317423,0,0,0,0
317457,0,0,0,0
317491,0,0,0,0
317524,0,0,0,0
317557,0,0,0,0
317591,0,0,0,0
317625,0,0,0,0
317658,0,0,0,0
317692,0,0,0,0
317725,0,0,0,0
317758,0,0,0,0
317792,0,0,0,0
317826,0,0,0,0
317860,0,0,0,0
317893,0,0,0,0
317927,0,0,0,0
317961,0,0,0,0
317994,0,0,0,0
318028,0,0,0,0
318061,0,0,0,0
318095,0,0,0,0
318128,0,0,0,0
318163,0,0,0,0
318196,0,0,0,0
318230,0,0,0,0
318264,0,0,0,0
318297,0,0,0,0
318331,0,0,0,0
318364,0,0,0,0
318399,0,0,0,0
318432,0,0,0,0
318464,0,0,0,0
318499,0,0,0,0
318532,0,0,0,0
318566,0,0,0,0
318600,0,0,0,0
318634,0,0,0,0
318667,0,0,0,0
318700,0,0,0,0
318734,0,0,0,0
318768,0,0,0,0
318802,0,0,0,0
318836,0,0,0,0
318868,0,0,0,0
318902,0,0,0,0
318936,0,0,0,0
318969,0,0,0,0
319003,0,0,0,0
319037,0,0,0,0
319070,0,0,0,0
319104,0,0,0,0
319137,0,0,0,0
319170,0,0,0,0
319204,0,0,0,0
319237,0,0,0,0
319271,0,0,0,0
319304,0,0,0,0
319338,0,0,0,0
319371,0,0,0,0
319405,0,0,0,0
319438,0,0,0,0
319473,0,0,0,0
319507,0,0,0,0
319541,0,0,0,0
319573,0,0,0,0
319606,0,0,0,0
319639,0,0,0,0
319672,0,0,0,0
319706,0,0,0,0
319740,0,0,0,0
319773,0,0,0,0
319807,0,0,0,0
319841,0,0,0,0
319875,0,0,0,0
319908,0,0,0,0
319942,0,0,0,0
319975,0,0,0,0
320008,0,0,0,0
320042,0,0,0,0
320075,0,0,0,0
320109,0,0,0,0
320142,0,0,0,0
320176,0,0,0,0
320210,0,0,0,0
320244,0,0,0,0
320278,0,0,0,0
320312,0,0,0,0
320343,0,0,0,0
320377,0,0,0,0
320411,0,0,0,0
320444,0,0,0,0
320479,0,0,0,0
320512,0,0,0,0
320546,0,0,0,0
320579,0,0,0,0
320613,0,0,0,0
320646,0,0,0,0
320680,0,0,0,0
320713,0,0,0,0
320748,0,0,0,0
320780,0,0,0,0
320814,0,0,0,0
320849,0,0,0,0
320882,0,0,0,0
320916,0,0,0,0
320949,0,0,0,0
320983,0,0,0,0
321017,0,0,0,0
321051,0,0,0,0
321083,0,0,0,0
321117,0,0,0,0
321150,0,0,0,0
321184,0,0,0,0
321219,0,0,0,0
321251,0,0,0,0
321285,0,0,0,0
321319,0,0,0,0
321353,0,0,0,0
321387,0,0,0,0
321420,0,0,0,0
321453,0,0,0,0
321486,0,0,0,0
321520,0,0,0,0
321555,0,0,0,0
321588,0,0,0,0
321621,0,0,0,0
321654,0,0,0,0
321690,0,0,0,0
321723,0,0,0,0
321757,0,0,0,0
321790,0,0,0,0
321825,0,0,0,0
321856,0,0,0,0
321890,0,0,0,0
321923,0,0,0,0
321957,0,0,0,0
321991,0,0,0,0
322024,0,0,0,0
322057,0,0,0,0
322092,0,0,0,0
322125,0,0,0,0
322159,0,0,0,0
322191,0,0,0,0
322225,0,0,0,0
322258,0,0,0,0
322291,0,0,0,0
322324,0,0,0,0
322359,0,0,0,0
322392,0,0,0,0
322426,0,0,0,0
322459,0,0,0,0
322493,0,0,0,0
322527,0,0,0,0
322560,0,0,0,0
322593,0,0,0,0
322627,0,0,0,0
322661,0,0,0,0
322694,0,0,0,0
322727,0,0,0,0
322761,0,0,0,0
322795,0,0,0,0
322829,0,0,0,0
322862,0,0,0,0
322896,0,0,0,0
322930,0,0,0,0
322962,0,0,0,0
322996,0,0,0,0
323030,0,0,0,0
323064,0,0,0,0
323097,0,0,0,0
323130,0,0,0,0
323164,0,0,0,0
323198,0,0,0,0
323231,0,0,0,0
323265,0,0,0,0
323299,0,0,0,0
323332,0,0,0,0
323366,0,0,0,0
323399,0,0,0,0
323433,0,0,0,0
323467,0,0,0,0
323500,0,0,0,0
323534,0,0,0,0
323567,0,0,0,0
323602,0,0,0,0
323635,0,0,0,0
323670,0,0,0,0
323701,0,0,0,0
323736,0,0,0,0
323769,0,0,0,0
323802,0,0,0,0
323837,0,0,0,0
323871,0,0,0,0
323904,0,0,0,0
323937,0,0,0,0
323971,0,0,0,0
324004,0,0,0,0
324040,0,0,0,0
324072,0,0,0,0
324106,0,0,0,0
324138,0,0,0,0
324172,0,0,0,0
324207,0,0,0,0
324240,0,0,0,0
324274,0,0,0,0
324307,0,0,0,0
324341,0,0,0,0
324374,0,0,0,0
324408,0,0,0,0
324441,0,0,0,0
324475,0,0,0,0
324509,0,0,0,0
324542,0,0,0,0
324576,0,0,0,0
324610,0,0,0,0
324643,0,0,0,0
324677,0,0,0,0
324710,0,0,0,0
324744,0,0,0,0
324777,0,0,0,0
324811,0,0,0,0
324844,0,0,0,0
324878,0,0,0,0
324910,0,0,0,0
324945,0,0,0,0
324979,0,0,0,0
325012,0,0,0,0
325045,0,0,0,0
325078,0,0,0,0
325112,0,0,0,0
325146,0,0,0,0
325179,0,0,0,0
325212,0,0,0,0
325246,0,0,0,0
325279,0,0,0,0
325313,0,0,0,0
325347,0,0,0,0
325381,0,0,0,0
325414,0,0,0,0
325447,0,0,0,0
325482,0,0,0,0
325515,0,0,0,0
325548,0,0,0,0
325582,0,0,0,0
325614,0,0,0,0
325648,0,0,0,0
325683,0,0,0,0
325716,0,0,0,0
325749,0,0,0,0
325783,0,0,0,0
325817,0,0,0,0
325850,0,0,0,0
325884,0,0,0,0
325918,0,0,0,0
325950,0,0,0,0
325984,0,0,0,0
326017,0,0,0,0
326051,0,0,0,0
326085,0,0,0,0
326118,0,0,0,0
326152,0,0,0,0
326186,0,0,0,0
326219,0,0,0,0
326253,0,0,0,0
326287,0,0,0,0
326320,0,0,0,0
326354,0,0,0,0
326388,0,0,0,0
326422,0,0,0,0
326455,0,0,0,0
326488,0,0,0,0
326522,0,0,0,0
326556,0,0,0,0
326591,0,0,0,0
326624,0,0,0,0
326657,0,0,0,0
326690,0,0,0,0
326724,0,0,0,0
326757,0,0,0,0
326791,0,0,0,0
326825,0,0,0,0
326858,0,0,0,0
326892,0,0,0,0
326927,0,0,0,0
326959,0,0,0,0
326994,0,0,0,0
327028,0,0,0,0
327060,0,0,0,0
327094,0,0,0,0
327126,0,0,0,0
327161,0,0,0,0
327195,0,0,0,0
327227,0,0,0,0
327261,0,0,0,0
327296,0,0,0,0
327329,0,0,0,0
327363,0,0,0,0
327397,0,0,0,0
327430,0,0,0,0
327463,0,0,0,0
327496,0,0,0,0
327529,0,0,0,0
327563,0,0,0,0
327596,0,0,0,0
327630,0,0,0,0
327664,0,0,0,0
327697,0,0,0,0
327730,0,0,0,0
327764,0,0,0,0
327798,0,0,0,0
327830,0,0,0,0
327864,0,0,0,0
327899,0,0,0,0
