Frame Number,Time Stamp (ms),Buffer Index
1872,62843,0
1873,62877,0
1874,62910,0
1875,62943,0
1876,62977,0
1877,63012,0
1878,63044,0
1879,63078,0
1880,63111,0
1881,63145,0
1882,63179,0
1883,63213,0
1884,63246,0
1885,63280,0
1886,63314,0
1887,63347,0
1888,63380,0
1889,63415,0
1890,63448,0
1891,63482,0
1892,63516,0
1893,63548,0
1894,63582,0
1895,63615,0
1896,63649,0
1897,63683,0
1898,63716,0
1899,63749,0
1900,63783,0
1901,63817,0
1902,63850,0
1903,63884,0
1904,63917,0
1905,63950,0
1906,63983,0
1907,64018,0
1908,64051,0
1909,64084,0
1910,64118,0
1911,64151,0
1912,64185,0
1913,64218,0
1914,64251,0
1915,64286,0
1916,64319,0
1917,64353,0
1918,64386,0
1919,64419,0
1920,64453,0
1921,64487,0
1922,64521,0
1923,64555,0
1924,64587,0
1925,64621,0
1926,64654,0
1927,64688,0
1928,64722,0
1929,64756,0
1930,64789,0
1931,64823,0
1932,64857,0
1933,64890,0
1934,64923,0
1935,64957,0
1936,64991,0
1937,65023,0
1938,65058,0
1939,65092,0
1940,65125,0
1941,65158,0
1942,65192,0
1943,65226,0
1944,65259,0
1945,65293,0
1946,65327,0
1947,65360,0
1948,65393,0
1949,65428,0
1950,65462,0
1951,65496,0
1952,65528,0
1953,65562,0
1954,65596,0
1955,65629,0
1956,65662,0
1957,65696,0
1958,65730,0
1959,65763,0
1960,65797,0
1961,65830,0
1962,65865,0
1963,65897,0
1964,65932,0
1965,65965,0
1966,65999,0
1967,66032,0
1968,66067,0
1969,66099,0
1970,66133,0
1971,66167,0
1972,66201,0
1973,66234,0
1974,66269,0
1975,66301,0
1976,66334,0
1977,66369,0
1978,66403,0
1979,66436,0
1980,66469,0
1981,66503,0
1982,66536,0
1983,66569,0
1984,66602,0
1985,66636,0
1986,66669,0
1987,66704,0
1988,66736,0
1989,66771,0
1990,66804,0
1991,66838,0
1992,66871,0
1993,66904,0
1994,66938,0
1995,66971,0
1996,67005,0
1997,67039,0
1998,67072,0
1999,67106,0
2000,67139,0
2001,67173,0
2002,67206,0
2003,67240,0
2004,67274,0
2005,67308,0
2006,67340,0
2007,67374,0
2008,67408,0
2009,67441,0
2010,67474,0
2011,67508,0
2012,67542,0
2013,67576,0
2014,67609,0
2015,67642,0
2016,67676,0
2017,67710,0
2018,67743,0
2019,67777,0
2020,67811,0
2021,67844,0
2022,67878,0
2023,67911,0
2024,67945,0
2025,67979,0
2026,68013,0
2027,68047,0
2028,68080,0
2029,68113,0
2030,68146,0
2031,68181,0
2032,68215,0
2033,68248,0
2034,68281,0
2035,68319,0
2036,68351,0
2037,68385,0
2038,68416,0
2039,68450,0
2040,68484,0
2041,68517,0
2042,68551,0
2043,68584,0
2044,68617,0
2045,68650,0
2046,68685,0
2047,68719,0
2048,68752,0
2049,68785,0
2050,68820,0
2051,68852,0
2052,68887,0
2053,68920,0
2054,68954,0
2055,68987,0
2056,69020,0
2057,69054,0
2058,69088,0
2059,69122,0
2060,69155,0
2061,69188,0
2062,69222,0
2063,69256,0
2064,69288,0
2065,69322,0
2066,69355,0
2067,69390,0
2068,69422,0
2069,69456,0
2070,69491,0
2071,69523,0
2072,69556,0
2073,69591,0
2074,69624,0
2075,69657,0
2076,69690,0
2077,69724,0
2078,69758,0
2079,69792,0
2080,69825,0
2081,69858,0
2082,69892,0
2083,69926,0
2084,69959,0
2085,69993,0
2086,70027,0
2087,70060,0
2088,70094,0
2089,70126,0
2090,70161,0
2091,70194,0
2092,70228,0
2093,70261,0
2094,70296,0
2095,70329,0
2096,70362,0
2097,70396,0
2098,70429,0
2099,70462,0
2100,70496,0
2101,70530,0
2102,70563,0
2103,70597,0
2104,70631,0
2105,70665,0
2106,70698,0
2107,70731,0
2108,70765,0
2109,70799,0
2110,70832,0
2111,70866,0
2112,70900,0
2113,70934,0
2114,70968,0
2115,71001,0
2116,71035,0
2117,71067,0
2118,71102,0
2119,71135,0
2120,71168,0
2121,71203,0
2122,71236,0
2123,71269,0
2124,71303,0
2125,71337,0
2126,71370,0
2127,71404,0
2128,71437,0
2129,71471,0
2130,71505,0
2131,71539,0
2132,71572,0
2133,71606,0
2134,71640,0
2135,71673,0
2136,71706,0
2137,71740,0
2138,71773,0
2139,71807,0
2140,71840,0
2141,71875,0
2142,71908,0
2143,71941,0
2144,71974,0
2145,72008,0
2146,72041,0
2147,72074,0
2148,72108,0
2149,72142,0
2150,72176,0
2151,72209,0
2152,72243,0
2153,72276,0
2154,72310,0
2155,72343,0
2156,72376,0
2157,72410,0
2158,72444,0
2159,72477,0
2160,72511,0
2161,72544,0
2162,72578,0
2163,72612,0
2164,72646,0
2165,72678,0
2166,72712,0
2167,72745,0
2168,72779,0
2169,72814,0
2170,72846,0
2171,72880,0
2172,72913,0
2173,72947,0
2174,72980,0
2175,73014,0
2176,73048,0
2177,73081,0
2178,73115,0
2179,73148,0
2180,73182,0
2181,73217,0
2182,73251,0
2183,73283,0
2184,73318,0
2185,73351,0
2186,73384,0
2187,73418,0
2188,73451,0
2189,73485,0
2190,73518,0
2191,73552,0
2192,73585,0
2193,73619,0
2194,73654,0
2195,73687,0
2196,73721,0
2197,73755,0
2198,73788,0
2199,73822,0
2200,73854,0
2201,73888,0
2202,73922,0
2203,73956,0
2204,73990,0
2205,74023,0
2206,74057,0
2207,74091,0
2208,74124,0
2209,74158,0
2210,74191,0
2211,74224,0
2212,74258,0
2213,74291,0
2214,74324,0
2215,74358,0
2216,74392,0
2217,74427,0
2218,74460,0
2219,74493,0
2220,74529,0
2221,74562,0
2222,74594,0
2223,74628,0
2224,74660,0
2225,74695,0
2226,74729,0
2227,74761,0
2228,74795,0
2229,74829,0
2230,74863,0
2231,74896,0
2232,74929,0
2233,74962,0
2234,74995,0
2235,75029,0
2236,75063,0
2237,75097,0
2238,75130,0
2239,75163,0
2240,75197,0
2241,75231,0
2242,75265,0
2243,75298,0
2244,75331,0
2245,75364,0
2246,75399,0
2247,75431,0
2248,75465,0
2249,75499,0
2250,75532,0
2251,75566,0
2252,75600,0
2253,75634,0
2254,75667,0
2255,75700,0
2256,75733,0
2257,75767,0
2258,75801,0
2259,75834,0
2260,75868,0
2261,75902,0
2262,75935,0
2263,75969,0
2264,76004,0
2265,76036,0
2266,76069,0
2267,76103,0
2268,76137,0
2269,76170,0
2270,76204,0
2271,76238,0
2272,76272,0
2273,76305,0
2274,76340,0
2275,76373,0
2276,76407,0
2277,76440,0
2278,76473,0
2279,76507,0
2280,76540,0
2281,76574,0
2282,76607,0
2283,76641,0
2284,76675,0
2285,76708,0
2286,76742,0
2287,76776,0
2288,76808,0
2289,76843,0
2290,76876,0
2291,76910,0
2292,76943,0
2293,76978,0
2294,77011,0
2295,77045,0
2296,77078,0
2297,77112,0
2298,77146,0
2299,77178,0
2300,77213,0
2301,77245,0
2302,77279,0
2303,77313,0
2304,77347,0
2305,77381,0
2306,77414,0
2307,77448,0
2308,77481,0
2309,77515,0
2310,77549,0
2311,77582,0
2312,77613,0
2313,77647,0
2314,77681,0
2315,77715,0
2316,77749,0
2317,77782,0
2318,77817,0
2319,77849,0
2320,77882,0
2321,77917,0
2322,77950,0
2323,77983,0
2324,78016,0
2325,78050,0
2326,78084,0
2327,78119,0
2328,78151,0
2329,78185,0
2330,78218,0
2331,78252,0
2332,78286,0
2333,78318,0
2334,78352,0
2335,78385,0
2336,78419,0
2337,78454,0
2338,78487,0
2339,78520,0
2340,78554,0
2341,78588,0
2342,78621,0
2343,78655,0
2344,78687,0
2345,78721,0
2346,78756,0
2347,78790,0
2348,78822,0
2349,78857,0
2350,78891,0
2351,78924,0
2352,78958,0
2353,78991,0
2354,79027,0
2355,79057,0
2356,79091,0
2357,79125,0
2358,79159,0
2359,79193,0
2360,79226,0
2361,79260,0
2362,79293,0
2363,79327,0
2364,79361,0
2365,79396,0
2366,79428,0
2367,79461,0
2368,79495,0
2369,79528,0
2370,79562,0
2371,79596,0
2372,79630,0
2373,79664,0
2374,79697,0
2375,79730,0
2376,79764,0
2377,79798,0
2378,79831,0
2379,79864,0
2380,79899,0
2381,79932,0
2382,79965,0
2383,79999,0
2384,80032,0
2385,80067,0
2386,80100,0
2387,80133,0
2388,80167,0
2389,80200,0
2390,80233,0
2391,80267,0
2392,80300,0
2393,80334,0
2394,80367,0
2395,80401,0
2396,80436,0
2397,80468,0
2398,80502,0
2399,80535,0
2400,80568,0
2401,80602,0
2402,80635,0
2403,80669,0
2404,80703,0
2405,80736,0
2406,80770,0
2407,80803,0
2408,80837,0
2409,80871,0
2410,80904,0
2411,80938,0
2412,80971,0
2413,81004,0
2414,81039,0
2415,81071,0
2416,81106,0
2417,81139,0
2418,81173,0
2419,81206,0
2420,81240,0
2421,81274,0
2422,81306,0
2423,81341,0
2424,81374,0
2425,81407,0
2426,81442,0
2427,81475,0
2428,81508,0
2429,81543,0
2430,81576,0
2431,81611,0
2432,81643,0
2433,81676,0
2434,81710,0
2435,81744,0
2436,81778,0
2437,81811,0
2438,81845,0
2439,81879,0
2440,81914,0
2441,81946,0
2442,81980,0
2443,82013,0
2444,82046,0
2445,82079,0
2446,82113,0
2447,82147,0
2448,82180,0
2449,82214,0
2450,82248,0
2451,82282,0
2452,82316,0
2453,82350,0
2454,82382,0
2455,82416,0
2456,82449,0
2457,82482,0
2458,82517,0
2459,82550,0
2460,82584,0
2461,82618,0
2462,82652,0
2463,82685,0
2464,82718,0
2465,82753,0
2466,82785,0
2467,82820,0
2468,82852,0
2469,82886,0
2470,82920,0
2471,82953,0
2472,82986,0
2473,83021,0
2474,83053,0
2475,83087,0
2476,83121,0
2477,83154,0
2478,83187,0
2479,83220,0
2480,83254,0
2481,83289,0
2482,83321,0
2483,83354,0
2484,83388,0
2485,83422,0
2486,83457,0
2487,83489,0
2488,83523,0
2489,83556,0
2490,83589,0
2491,83623,0
2492,83658,0
2493,83691,0
2494,83724,0
2495,83757,0
2496,83791,0
2497,83826,0
2498,83859,0
2499,83893,0
2500,83925,0
2501,83959,0
2502,83992,0
2503,84026,0
2504,84060,0
2505,84093,0
2506,84127,0
2507,84161,0
2508,84194,0
2509,84228,0
2510,84262,0
2511,84294,0
2512,84328,0
2513,84362,0
2514,84396,0
2515,84429,0
2516,84463,0
2517,84498,0
2518,84532,0
2519,84564,0
2520,84599,0
2521,84632,0
2522,84665,0
2523,84698,0
2524,84732,0
2525,84765,0
2526,84799,0
2527,84835,0
2528,84867,0
2529,84901,0
2530,84935,0
2531,84968,0
2532,85002,0
2533,85034,0
2534,85068,0
2535,85102,0
2536,85135,0
2537,85169,0
2538,85203,0
2539,85236,0
2540,85271,0
2541,85305,0
2542,85337,0
2543,85372,0
2544,85404,0
2545,85438,0
2546,85471,0
2547,85505,0
2548,85538,0
2549,85571,0
2550,85605,0
2551,85639,0
2552,85673,0
2553,85707,0
2554,85740,0
2555,85774,0
2556,85806,0
2557,85839,0
2558,85873,0
2559,85907,0
2560,85940,0
2561,85974,0
2562,86007,0
2563,86041,0
2564,86074,0
2565,86108,0
2566,86142,0
2567,86174,0
2568,86208,0
2569,86242,0
2570,86276,0
2571,86309,0
2572,86343,0
2573,86376,0
2574,86410,0
2575,86444,0
2576,86477,0
2577,86511,0
2578,86543,0
2579,86579,0
2580,86611,0
2581,86645,0
2582,86679,0
2583,86712,0
2584,86746,0
2585,86779,0
2586,86813,0
2587,86847,0
2588,86880,0
2589,86913,0
2590,86947,0
2591,86980,0
2592,87015,0
2593,87047,0
2594,87082,0
2595,87115,0
2596,87149,0
2597,87183,0
2598,87216,0
2599,87250,0
2600,87282,0
2601,87317,0
2602,87351,0
2603,87385,0
2604,87417,0
2605,87451,0
2606,87485,0
2607,87519,0
2608,87553,0
2609,87586,0
2610,87620,0
2611,87652,0
2612,87687,0
2613,87721,0
2614,87753,0
2615,87787,0
2616,87822,0
2617,87856,0
2618,87888,0
2619,87922,0
2620,87955,0
2621,87990,0
2622,88023,0
2623,88056,0
2624,88089,0
2625,88123,0
2626,88157,0
2627,88190,0
2628,88224,0
2629,88258,0
2630,88291,0
2631,88325,0
2632,88359,0
2633,88392,0
2634,88424,0
2635,88458,0
2636,88492,0
2637,88526,0
2638,88559,0
2639,88592,0
2640,88626,0
2641,88660,0
2642,88694,0
2643,88728,0
2644,88761,0
2645,88794,0
2646,88828,0
2647,88860,0
2648,88894,0
2649,88928,0
2650,88961,0
2651,88995,0
2652,89029,0
2653,89062,0
2654,89096,0
2655,89130,0
2656,89163,0
2657,89196,0
2658,89230,0
2659,89264,0
2660,89298,0
2661,89331,0
2662,89364,0
2663,89398,0
2664,89432,0
2665,89465,0
2666,89499,0
2667,89532,0
2668,89565,0
2669,89599,0
2670,89632,0
2671,89667,0
2672,89700,0
2673,89734,0
2674,89767,0
2675,89801,0
2676,89835,0
2677,89869,0
2678,89902,0
2679,89936,0
2680,89969,0
2681,90004,0
2682,90037,0
2683,90071,0
2684,90104,0
2685,90139,0
2686,90171,0
2687,90205,0
2688,90239,0
2689,90271,0
2690,90305,0
2691,90340,0
2692,90373,0
2693,90407,0
2694,90441,0
2695,90474,0
2696,90507,0
2697,90541,0
2698,90574,0
2699,90608,0
2700,90640,0
2701,90674,0
2702,90708,0
2703,90742,0
2704,90776,0
2705,90810,0
2706,90844,0
2707,90878,0
2708,90911,0
2709,90943,0
2710,90977,0
2711,91010,0
2712,91043,0
2713,91077,0
2714,91111,0
2715,91145,0
2716,91178,0
2717,91211,0
2718,91245,0
2719,91278,0
2720,91312,0
2721,91346,0
2722,91381,0
2723,91412,0
2724,91446,0
2725,91479,0
2726,91513,0
2727,91547,0
2728,91580,0
2729,91614,0
2730,91647,0
2731,91681,0
2732,91715,0
2733,91748,0
2734,91781,0
2735,91815,0
2736,91848,0
2737,91882,0
2738,91916,0
2739,91949,0
2740,91983,0
2741,92017,0
2742,92050,0
2743,92084,0
2744,92118,0
2745,92151,0
2746,92184,0
2747,92218,0
2748,92251,0
2749,92285,0
2750,92318,0
2751,92352,0
2752,92387,0
2753,92420,0
2754,92453,0
2755,92488,0
2756,92519,0
2757,92554,0
2758,92588,0
2759,92621,0
2760,92656,0
2761,92688,0
2762,92723,0
2763,92756,0
2764,92789,0
2765,92823,0
2766,92857,0
2767,92890,0
2768,92923,0
2769,92957,0
2770,92990,0
2771,93024,0
2772,93058,0
2773,93091,0
2774,93127,0
2775,93159,0
2776,93193,0
2777,93226,0
2778,93260,0
2779,93293,0
2780,93328,0
2781,93361,0
2782,93394,0
2783,93429,0
2784,93462,0
2785,93496,0
2786,93530,0
2787,93562,0
2788,93596,0
2789,93629,0
2790,93662,0
2791,93696,0
2792,93731,0
2793,93763,0
2794,93797,0
2795,93831,0
2796,93865,0
2797,93897,0
2798,93931,0
2799,93966,0
2800,93998,0
2801,94031,0
2802,94065,0
2803,94098,0
2804,94132,0
2805,94165,0
2806,94199,0
2807,94233,0
2808,94266,0
2809,94300,0
2810,94333,0
2811,94367,0
2812,94400,0
2813,94433,0
2814,94467,0
2815,94500,0
2816,94534,0
2817,94568,0
2818,94601,0
2819,94635,0
2820,94669,0
2821,94702,0
2822,94736,0
2823,94769,0
2824,94802,0
2825,94837,0
2826,94870,0
2827,94904,0
2828,94937,0
2829,94971,0
2830,95005,0
2831,95038,0
2832,95073,0
2833,95105,0
2834,95139,0
2835,95172,0
2836,95206,0
2837,95239,0
2838,95274,0
2839,95307,0
2840,95341,0
2841,95374,0
2842,95409,0
2843,95442,0
2844,95477,0
2845,95509,0
2846,95543,0
2847,95576,0
2848,95610,0
2849,95643,0
2850,95677,0
2851,95711,0
2852,95744,0
2853,95778,0
2854,95813,0
2855,95846,0
2856,95878,0
2857,95913,0
2858,95946,0
2859,95979,0
2860,96015,0
2861,96047,0
2862,96080,0
2863,96114,0
2864,96148,0
2865,96182,0
2866,96216,0
2867,96248,0
2868,96281,0
2869,96316,0
2870,96349,0
2871,96382,0
2872,96415,0
2873,96449,0
2874,96482,0
2875,96518,0
2876,96550,0
2877,96584,0
2878,96616,0
2879,96649,0
2880,96683,0
2881,96717,0
2882,96751,0
2883,96784,0
2884,96818,0
2885,96851,0
2886,96885,0
2887,96918,0
2888,96952,0
2889,96985,0
2890,97018,0
2891,97052,0
2892,97086,0
2893,97119,0
2894,97153,0
2895,97186,0
2896,97221,0
2897,97254,0
2898,97288,0
2899,97321,0
2900,97355,0
2901,97387,0
2902,97421,0
2903,97455,0
2904,97489,0
2905,97524,0
2906,97556,0
2907,97590,0
2908,97624,0
2909,97657,0
2910,97691,0
2911,97724,0
2912,97757,0
2913,97790,0
2914,97825,0
2915,97859,0
2916,97892,0
2917,97926,0
2918,97961,0
2919,97994,0
2920,98027,0
2921,98061,0
2922,98094,0
2923,98127,0
2924,98161,0
2925,98195,0
2926,98228,0
2927,98262,0
2928,98295,0
2929,98329,0
2930,98363,0
2931,98397,0
2932,98431,0
2933,98464,0
2934,98497,0
2935,98531,0
2936,98564,0
2937,98598,0
2938,98636,0
2939,98665,0
2940,98699,0
2941,98733,0
2942,98767,0
2943,98801,0
2944,98835,0
2945,98868,0
2946,98901,0
2947,98935,0
2948,98967,0
2949,99001,0
2950,99034,0
2951,99068,0
2952,99102,0
2953,99135,0
2954,99169,0
2955,99203,0
2956,99236,0
2957,99270,0
2958,99303,0
2959,99336,0
2960,99370,0
2961,99403,0
2962,99436,0
2963,99471,0
2964,99503,0
2965,99537,0
2966,99572,0
2967,99604,0
2968,99637,0
2969,99671,0
2970,99705,0
2971,99738,0
2972,99772,0
2973,99805,0
2974,99839,0
2975,99873,0
2976,99906,0
2977,99941,0
2978,99972,0
2979,100007,0
2980,100040,0
2981,100073,0
2982,100107,0
2983,100141,0
2984,100175,0
2985,100208,0
2986,100242,0
2987,100276,0
2988,100309,0
2989,100344,0
2990,100376,0
2991,100409,0
2992,100443,0
2993,100477,0
2994,100510,0
2995,100544,0
2996,100579,0
2997,100612,0
2998,100645,0
2999,100679,0
3000,100712,0
3001,100745,0
3002,100780,0
3003,100813,0
3004,100847,0
3005,100881,0
3006,100914,0
3007,100949,0
3008,100982,0
3009,101016,0
3010,101048,0
3011,101084,0
3012,101115,0
3013,101149,0
3014,101183,0
3015,101217,0
3016,101251,0
3017,101284,0
3018,101317,0
3019,101351,0
3020,101385,0
3021,101419,0
3022,101452,0
3023,101484,0
3024,101518,0
3025,101552,0
3026,101586,0
3027,101619,0
3028,101654,0
3029,101687,0
3030,101720,0
3031,101754,0
3032,101789,0
3033,101821,0
3034,101855,0
3035,101887,0
3036,101921,0
3037,101954,0
3038,101988,0
3039,102022,0
3040,102056,0
3041,102089,0
3042,102124,0
3043,102156,0
3044,102190,0
3045,102222,0
3046,102256,0
3047,102290,0
3048,102323,0
3049,102357,0
3050,102390,0
3051,102425,0
3052,102458,0
3053,102491,0
3054,102525,0
3055,102559,0
3056,102592,0
3057,102625,0
3058,102658,0
3059,102693,0
3060,102727,0
3061,102761,0
3062,102794,0
3063,102827,0
3064,102861,0
3065,102894,0
3066,102928,0
3067,102962,0
3068,102995,0
3069,103028,0
3070,103062,0
3071,103095,0
3072,103130,0
3073,103163,0
3074,103196,0
3075,103230,0
3076,103263,0
3077,103297,0
3078,103331,0
3079,103364,0
3080,103397,0
3081,103432,0
3082,103465,0
3083,103499,0
3084,103532,0
3085,103566,0
3086,103600,0
3087,103633,0
3088,103668,0
3089,103702,0
3090,103734,0
3091,103768,0
3092,103801,0
3093,103835,0
3094,103869,0
3095,103903,0
3096,103936,0
3097,103971,0
3098,104004,0
3099,104037,0
3100,104071,0
3101,104104,0
3102,104137,0
3103,104171,0
3104,104204,0
3105,104238,0
3106,104272,0
3107,104306,0
3108,104339,0
3109,104373,0
3110,104407,0
3111,104441,0
3112,104474,0
3113,104507,0
3114,104540,0
3115,104574,0
3116,104609,0
3117,104641,0
3118,104675,0
3119,104708,0
3120,104741,0
3121,104776,0
3122,104809,0
3123,104842,0
3124,104875,0
3125,104908,0
3126,104942,0
3127,104975,0
3128,105010,0
3129,105043,0
3130,105076,0
3131,105110,0
3132,105144,0
3133,105178,0
3134,105211,0
3135,105243,0
3136,105277,0
3137,105311,0
3138,105344,0
3139,105378,0
3140,105412,0
3141,105446,0
3142,105479,0
3143,105513,0
3144,105547,0
3145,105580,0
3146,105613,0
3147,105647,0
3148,105680,0
3149,105714,0
3150,105748,0
3151,105781,0
3152,105815,0
3153,105848,0
3154,105882,0
3155,105917,0
3156,105949,0
3157,105983,0
3158,106016,0
3159,106050,0
3160,106084,0
3161,106118,0
3162,106151,0
3163,106185,0
3164,106221,0
3165,106252,0
3166,106286,0
3167,106320,0
3168,106353,0
3169,106386,0
3170,106421,0
3171,106454,0
3172,106488,0
3173,106521,0
3174,106555,0
3175,106588,0
3176,106622,0
3177,106656,0
3178,106689,0
3179,106723,0
3180,106756,0
3181,106790,0
3182,106823,0
3183,106857,0
3184,106891,0
3185,106925,0
3186,106958,0
3187,106992,0
3188,107026,0
3189,107058,0
3190,107092,0
3191,107125,0
3192,107159,0
3193,107194,0
3194,107226,0
3195,107260,0
3196,107293,0
3197,107327,0
3198,107360,0
3199,107394,0
3200,107427,0
3201,107460,0
3202,107493,0
3203,107527,0
3204,107561,0
3205,107594,0
3206,107628,0
3207,107662,0
3208,107695,0
3209,107729,0
3210,107763,0
3211,107796,0
3212,107829,0
3213,107862,0
3214,107896,0
3215,107930,0
3216,107964,0
3217,107997,0
3218,108030,0
3219,108064,0
3220,108100,0
3221,108131,0
3222,108166,0
3223,108198,0
3224,108233,0
3225,108266,0
3226,108299,0
3227,108333,0
3228,108366,0
3229,108400,0
3230,108434,0
3231,108468,0
3232,108501,0
3233,108536,0
3234,108568,0
3235,108601,0
3236,108634,0
3237,108669,0
3238,108702,0
3239,108737,0
3240,108770,0
3241,108803,0
3242,108839,0
3243,108871,0
3244,108905,0
3245,108938,0
3246,108970,0
3247,109004,0
3248,109038,0
3249,109073,0
3250,109106,0
3251,109139,0
3252,109173,0
3253,109207,0
3254,109240,0
3255,109274,0
3256,109309,0
3257,109341,0
3258,109375,0
3259,109408,0
3260,109442,0
3261,109475,0
3262,109509,0
3263,109543,0
3264,109577,0
3265,109611,0
3266,109643,0
3267,109678,0
3268,109711,0
3269,109745,0
3270,109778,0
3271,109811,0
3272,109846,0
3273,109879,0
3274,109914,0
3275,109946,0
3276,109979,0
3277,110013,0
3278,110047,0
3279,110079,0
3280,110113,0
3281,110147,0
3282,110180,0
3283,110214,0
3284,110247,0
3285,110280,0
3286,110314,0
3287,110347,0
3288,110382,0
3289,110415,0
3290,110447,0
3291,110481,0
3292,110515,0
3293,110548,0
3294,110582,0
3295,110616,0
3296,110649,0
3297,110683,0
3298,110716,0
3299,110751,0
3300,110784,0
3301,110817,0
3302,110850,0
3303,110885,0
3304,110918,0
3305,110952,0
3306,110985,0
3307,111019,0
3308,111052,0
3309,111086,0
3310,111120,0
3311,111153,0
3312,111186,0
3313,111219,0
3314,111253,0
3315,111287,0
3316,111320,0
3317,111354,0
3318,111388,0
3319,111422,0
3320,111456,0
3321,111489,0
3322,111524,0
3323,111557,0
3324,111589,0
3325,111623,0
3326,111657,0
3327,111690,0
3328,111724,0
3329,111758,0
3330,111792,0
3331,111825,0
3332,111859,0
3333,111893,0
3334,111928,0
3335,111960,0
3336,111992,0
3337,112026,0
3338,112061,0
3339,112094,0
3340,112128,0
3341,112161,0
3342,112195,0
3343,112228,0
3344,112263,0
3345,112296,0
3346,112330,0
3347,112362,0
3348,112396,0
3349,112431,0
3350,112464,0
3351,112497,0
3352,112531,0
3353,112564,0
3354,112598,0
3355,112632,0
3356,112666,0
3357,112699,0
3358,112731,0
3359,112765,0
3360,112799,0
3361,112833,0
3362,112866,0
3363,112899,0
3364,112933,0
3365,112968,0
3366,113000,0
3367,113034,0
3368,113066,0
3369,113101,0
3370,113133,0
3371,113167,0
3372,113201,0
3373,113235,0
3374,113270,0
3375,113302,0
3376,113336,0
3377,113369,0
3378,113403,0
3379,113435,0
3380,113469,0
3381,113503,0
3382,113536,0
3383,113570,0
3384,113604,0
3385,113637,0
3386,113671,0
3387,113705,0
3388,113738,0
3389,113772,0
3390,113804,0
3391,113838,0
3392,113872,0
3393,113906,0
3394,113940,0
3395,113973,0
3396,114007,0
3397,114040,0
3398,114074,0
3399,114107,0
3400,114142,0
3401,114176,0
3402,114208,0
3403,114242,0
3404,114275,0
3405,114309,0
3406,114342,0
3407,114377,0
3408,114411,0
3409,114444,0
3410,114478,0
3411,114512,0
3412,114545,0
3413,114578,0
3414,114612,0
3415,114645,0
3416,114679,0
3417,114713,0
3418,114746,0
3419,114780,0
3420,114813,0
3421,114847,0
3422,114881,0
3423,114915,0
3424,114948,0
3425,114982,0
3426,115015,0
3427,115048,0
3428,115082,0
3429,115117,0
3430,115150,0
3431,115183,0
3432,115218,0
3433,115251,0
3434,115285,0
3435,115318,0
3436,115351,0
3437,115384,0
3438,115419,0
3439,115451,0
3440,115485,0
3441,115518,0
3442,115552,0
3443,115586,0
3444,115619,0
3445,115653,0
3446,115685,0
3447,115719,0
3448,115753,0
3449,115786,0
3450,115820,0
3451,115853,0
3452,115887,0
3453,115920,0
3454,115955,0
3455,115988,0
3456,116021,0
3457,116054,0
3458,116088,0
3459,116121,0
3460,116155,0
3461,116189,0
3462,116223,0
3463,116256,0
3464,116290,0
3465,116323,0
3466,116357,0
3467,116391,0
3468,116424,0
3469,116457,0
3470,116491,0
3471,116524,0
3472,116558,0
3473,116592,0
3474,116625,0
3475,116659,0
3476,116692,0
3477,116726,0
3478,116760,0
3479,116793,0
3480,116826,0
3481,116860,0
3482,116894,0
3483,116927,0
3484,116961,0
3485,116996,0
3486,117028,0
3487,117063,0
3488,117096,0
3489,117131,0
3490,117164,0
3491,117197,0
3492,117230,0
3493,117264,0
3494,117297,0
3495,117332,0
3496,117365,0
3497,117398,0
3498,117433,0
3499,117466,0
3500,117499,0
3501,117533,0
3502,117566,0
3503,117599,0
3504,117633,0
3505,117667,0
3506,117701,0
3507,117735,0
3508,117768,0
3509,117803,0
3510,117837,0
3511,117870,0
3512,117904,0
3513,117935,0
3514,117970,0
3515,118004,0
3516,118037,0
3517,118071,0
3518,118114,0
3519,118138,0
3520,118170,0
3521,118205,0
3522,118238,0
3523,118272,0
3524,118305,0
3525,118338,0
3526,118371,0
3527,118406,0
